0.774464 0.0520346
0.348098 0.0429415
0.531481 0.0853215
0.965433 0.0597505
0.991444 0.0910376
0.146407 0.0134412
0.929322 0.0531641
0.202515 0.0711406
0.23122 0.0515735
0.511791 0.105302
0.00836357 0.0809553
0.870676 0.0140713
0.477834 0.059005
0.8246 0.0527802
0.400634 0.0658706
0.988419 0.0822878
0.524191 0.0932603
0.850568 0.0103225
0.809931 0.0710684
0.664193 0.0616697
0.241465 0.0597607
0.565806 0.0416641
0.538003 0.0777282
0.841293 0.0239515
0.408325 0.0686344
0.4728 0.0574711
0.0359595 0.0282503
0.455053 0.0448243
0.508825 0.107846
0.522202 0.0953317
0.981595 0.0617256
0.850625 0.0102411
0.383581 0.0489635
0.215797 0.00576646
0.663679 0.06213
0.577102 0.0257614
0.868429 0.0116709
0.356136 0.0395602
0.044683 0.0393293
0.942527 0.0568324
0.839874 0.0261797
0.323354 0.0780677
0.815442 0.0711839
0.592808 0.00291206
0.701047 0.0415619
0.449569 0.0382653
0.488328 0.0597668
0.757747 0.0455303
0.911885 0.0457542
0.885243 0.0278295
0.207338 0.0439871
0.0603321 0.0597357
0.568879 0.0373809
0.668904 0.0577459
0.217581 0.0137103
0.37163 0.0415513
0.192346 0.0498586
0.50114 0.113819
0.149033 0.00200599
0.0889509 0.0396321
0.34941 0.0421499
0.148102 0.00350328
0.428774 0.00108693
0.52425 0.0932093
0.833519 0.0366603
0.999049 0.112081
0.446304 0.0336681
0.351956 0.0409007
0.55419 0.0573624
0.0988008 0.0598215
0.420215 0.025295
0.784363 0.0567041
0.931184 0.0537737
0.407231 0.073268
0.435246 0.0138803
0.742474 0.0413866
0.410177 0.0610693
0.588089 0.00984956
0.320848 0.0705207
0.313617 0.0486981
0.111092 0.0306896
0.370734 0.041184
0.805158 0.0681655
0.397367 0.0621588
0.94214 0.0567424
0.813137 0.073065
0.395716 0.0603673
0.0720594 0.0266593
0.86708 0.0102045
0.111896 0.035528
0.0194514 0.041458
0.0470024 0.043759
0.315807 0.0553107
0.0639647 0.105372
0.654583 0.0711213
0.455005 0.0447724
0.474904 0.0581989
0.329367 0.0667929
0.698129 0.0423597
0.587701 0.0104132
0.345331 0.0449551
0.398649 0.0635908
0.221613 0.0288353
0.62975 0.0525003
0.469919 0.0562156
0.0755315 0.014097
0.621398 0.0398797
0.358873 0.0391647
0.964277 0.0596878
0.228982 0.0477516
0.529757 0.0872574
0.232435 0.0533127
0.723856 0.0391352
0.406691 0.0732213
0.450849 0.0399235
0.459758 0.0493868
0.190136 0.0464818
0.56026 0.0492506
0.890386 0.0319771
0.437501 0.0184783
0.665353 0.0606635
0.357644 0.0393096
0.775362 0.0524304
0.98171 0.0620761
0.618038 0.034811
0.269325 0.0769606
0.31227 0.0446261
0.39533 0.0599519
0.399904 0.065018
0.718897 0.0391218
0.641184 0.0697518
0.277151 0.0572105
0.163687 0.0709365
0.103053 0.0531228
0.753817 0.0442958
0.199161 0.0632237
0.686046 0.0469849
0.957797 0.0592252
0.552181 0.0599864
0.155406 0.0402173
0.59804 0.00482885
0.906048 0.0425543
0.817198 0.06749
0.474611 0.0581139
0.781422 0.0552608
0.531107 0.0857469
0.361115 0.0391017
0.36853 0.0403869
0.997722 0.108504
0.379784 0.0461532
0.55388 0.0577578
0.760253 0.0463849
0.722473 0.0391001
0.645564 0.0763481
0.0735367 0.00955525
0.995725 0.103039
0.816541 0.0688748
0.541133 0.0739601
0.762925 0.047348
0.460266 0.0498223
0.608622 0.0206374
0.521465 0.0960914
0.97779 0.059731
0.890865 0.0323513
0.166652 0.0596056
0.957822 0.0592205
0.193803 0.0523721
0.437137 0.0177715
0.652921 0.0729747
0.300283 0.0085906
0.922878 0.0507877
0.560887 0.0483917
0.712335 0.0395651
0.093556 0.0427853
0.631683 0.0554129
0.506969 0.109386
0.831961 0.0393465
0.548813 0.064341
0.871395 0.0148312
0.876023 0.019481
0.0861879 0.0454347
0.972784 0.0598521
0.437451 0.0183952
0.453741 0.0433749
0.561957 0.0469442
0.91024 0.0448933
0.098749 0.0595945
0.272259 0.0697746
0.744772 0.0418817
0.408669 0.0672161
0.205316 0.0592526
0.387252 0.0520565
0.656166 0.0694229
0.0315888 0.110622
0.338332 0.0522237
0.318229 0.0626222
0.77097 0.050525
0.438613 0.0206367
0.078245 0.046768
0.890164 0.0318089
0.214977 0.0018404
0.976702 0.059764
0.42688 0.00599243
0.94317 0.056966
0.0594944 0.058515
0.35164 0.0410238
0.0122407 0.056223
0.744931 0.0419269
0.666475 0.0597165
0.895179 0.0355436
0.185737 0.0414911
0.650588 0.0756646
0.0538782 0.00443998
0.889192 0.0310431
0.730082 0.0394976
0.694167 0.0436265
0.922471 0.0506183
0.127907 0.105438
0.100267 0.0663697
0.665942 0.0601504
0.00517342 0.0634675
0.15733 0.0518452
0.708925 0.0399983
0.708492 0.0400548
0.602593 0.0116169
0.60417 0.013978
0.123159 0.0729496
0.0419466 0.0560255
0.339559 0.0506965
0.376597 0.0441083
0.492202 0.0703433
0.2444 0.0597299
0.889688 0.0314319
0.233634 0.0547961
0.883633 0.0264601
0.098308 0.0577649
0.689644 0.0453739
0.746215 0.042223
0.743553 0.0416154
0.884535 0.0272255
0.787465 0.0582816
0.60075 0.00886582
0.541594 0.0734
0.846173 0.0165793
0.0151597 0.0598611
0.677112 0.051933
0.773124 0.0514439
0.264903 0.0871989
0.358674 0.0391925
0.856258 0.00272441
0.961234 0.0595138
0.524688 0.0927484
