0.774464 1.06293
0.348098 1.04243
0.531481 1.06727
0.965433 1.01383
0.991444 1.00357
0.146407 1.01031
0.929322 1.02662
0.202515 1.01821
0.23122 1.02273
0.511791 1.06542
0.00836357 1.00004
0.870676 1.04385
0.477834 1.06166
0.8246 1.05437
0.400634 1.05092
0.988419 1.00481
0.524191 1.06661
0.850568 1.04876
0.809931 1.05718
0.664193 1.07188
0.241465 1.02441
0.565806 1.06984
0.538003 1.06782
0.841293 1.05086
0.408325 1.0521
0.4728 1.06104
0.0359595 1.00072
0.455053 1.05877
0.508825 1.06512
0.522202 1.06643
0.981595 1.00756
0.850625 1.04874
0.383581 1.04824
0.215797 1.02027
0.663679 1.0719
0.577102 1.0705
0.868429 1.04442
0.356136 1.04377
0.044683 1.00109
0.942527 1.02214
0.839874 1.05117
0.323354 1.03826
0.815442 1.05615
0.592808 1.07123
0.701047 1.07032
0.449569 1.05804
0.488328 1.06289
0.757747 1.06513
0.911885 1.0322
0.885243 1.03997
0.207338 1.01895
0.0603321 1.00196
0.568879 1.07003
0.668904 1.07176
0.217581 1.02055
0.37163 1.04632
0.192346 1.01667
0.50114 1.06431
0.149033 1.01064
0.0889509 1.0041
0.34941 1.04265
0.148102 1.01052
0.428774 1.05513
0.52425 1.06662
0.833519 1.05253
0.999049 1.0004
0.446304 1.05759
0.351956 1.04308
0.55419 1.06907
0.0988008 1.005
0.420215 1.05388
0.784363 1.06147
0.931184 1.02601
0.407231 1.05193
0.435246 1.05606
0.742474 1.06687
0.410177 1.05238
0.588089 1.07103
0.320848 1.03783
0.313617 1.0366
0.111092 1.00622
0.370734 1.04617
0.805158 1.05804
0.397367 1.05042
0.94214 1.02228
0.813137 1.05659
0.395716 1.05016
0.0720594 1.00275
0.86708 1.04476
0.111896 1.0063
0.0194514 1.00021
0.0470024 1.00121
0.315807 1.03697
0.0639647 1.00219
0.654583 1.07207
0.455005 1.05876
0.474904 1.0613
0.329367 1.03928
0.698129 1.07049
0.587701 1.07102
0.345331 1.04197
0.398649 1.05061
0.221613 1.02119
0.62975 1.07215
0.469919 1.06068
0.0755315 1.00301
0.621398 1.07205
0.358873 1.04422
0.964277 1.01427
0.228982 1.02237
0.529757 1.06712
0.232435 1.02293
0.723856 1.06865
0.406691 1.05185
0.450849 1.05821
0.459758 1.05939
0.190136 1.01634
0.56026 1.06949
0.890386 1.03854
0.437501 1.05637
0.665353 1.07186
0.357644 1.04402
0.775362 1.0628
0.98171 1.00751
0.618038 1.07199
0.269325 1.02905
0.31227 1.03637
0.39533 1.0501
0.399904 1.05081
0.718897 1.06906
0.641184 1.07218
0.277151 1.03038
0.163687 1.01258
0.103053 1.00541
0.753817 1.06561
0.199161 1.0177
0.686046 1.07112
0.957797 1.01668
0.552181 1.06892
0.155406 1.01147
0.59804 1.07144
0.906048 1.03398
0.817198 1.05582
0.474611 1.06126
0.781422 1.06191
0.531107 1.06723
0.361115 1.04459
0.36853 1.04581
0.997722 1.00096
0.379784 1.04763
0.55388 1.06905
0.760253 1.06482
0.722473 1.06877
0.645564 1.07217
0.0735367 1.00286
0.995725 1.0018
0.816541 1.05594
0.541133 1.06808
0.762925 1.06448
0.460266 1.05945
0.608622 1.07177
0.521465 1.06636
0.97779 1.00907
0.890865 1.03841
0.166652 1.01298
0.957822 1.01667
0.193803 1.01689
0.437137 1.05632
0.652921 1.07209
0.300283 1.03432
0.922878 1.02873
0.560887 1.06953
0.712335 1.06956
0.093556 1.00451
0.631683 1.07216
0.506969 1.06493
0.831961 1.05286
0.548813 1.06868
0.871395 1.04366
0.876023 1.04245
0.0861879 1.00387
0.972784 1.01102
0.437451 1.05637
0.453741 1.0586
0.561957 1.0696
0.91024 1.03271
0.098749 1.00499
0.272259 1.02955
0.744772 1.06663
0.408669 1.05215
0.205316 1.01864
0.387252 1.04883
0.656166 1.07205
0.0315888 1.00056
0.338332 1.04079
0.318229 1.03738
0.77097 1.06341
0.438613 1.05653
0.078245 1.00322
0.890164 1.03861
0.214977 1.02014
0.976702 1.00949
0.42688 1.05486
0.94317 1.02192
0.0594944 1.0019
0.35164 1.04302
0.0122407 1.00009
0.744931 1.06661
0.666475 1.07183
0.895179 1.03718
0.185737 1.0157
0.650588 1.07212
0.0538782 1.00157
0.889192 1.03888
0.730082 1.0681
0.694167 1.07072
0.922471 1.02886
0.127907 1.00807
0.100267 1.00514
0.665942 1.07184
0.00517342 1.00002
0.15733 1.01172
0.708925 1.06981
0.708492 1.06984
0.602593 1.07159
0.60417 1.07164
0.123159 1.00752
0.0419466 1.00097
0.339559 1.041
0.376597 1.04712
0.492202 1.06333
0.2444 1.02489
0.889688 1.03874
0.233634 1.02313
0.883633 1.04041
0.098308 1.00495
0.689644 1.07095
0.746215 1.06647
0.743553 1.06676
0.884535 1.04017
0.787465 1.06099
0.60075 1.07153
0.541594 1.06812
0.846173 1.04977
0.0151597 1.00013
0.677112 1.07149
0.773124 1.06312
0.264903 1.02831
0.358674 1.04419
0.856258 1.04742
0.961234 1.01541
0.524688 1.06666
0.3394 1.04097
0.0737554 1.00288
0.872341 1.04342
0.652371 1.0721
0.0231172 1.0003
0.853166 1.04815
0.0945524 1.0046
0.387344 1.04884
0.112177 1.00633
0.21486 1.02012
0.49908 1.06409
0.740061 1.06713
0.0522113 1.00148
0.525465 1.06673
0.632709 1.07217
0.326378 1.03877
0.785439 1.0613
0.848843 1.04916
0.619796 1.07202
0.0758441 1.00303
0.968896 1.01252
0.480836 1.06202
0.588049 1.07103
0.852785 1.04824
0.808944 1.05736
0.0342786 1.00065
0.941737 1.02242
0.915638 1.03103
0.998417 1.00067
0.625002 1.0721
0.55031 1.06879
0.963993 1.01438
0.366642 1.0455
0.0923543 1.0044
0.855767 1.04754
0.918297 1.03019
0.421828 1.05412
0.923607 1.02849
0.468449 1.0605
0.250352 1.02587
0.81588 1.05607
0.645765 1.07216
0.52746 1.06691
0.573382 1.07029
0.442837 1.05712
0.321595 1.03796
0.00127036 1
0.869558 1.04413
0.848113 1.04932
0.322564 1.03812
0.882788 1.04064
0.894993 1.03723
0.426535 1.05481
0.201982 1.01813
0.106757 1.00578
0.871987 1.04351
0.904342 1.03449
0.831588 1.05294
0.0684723 1.0025
0.450151 1.05812
0.375413 1.04693
0.461605 1.05963
0.674704 1.07158
0.575861 1.07043
0.28247 1.03128
0.619792 1.07202
0.965409 1.01384
0.0566642 1.00173
0.439251 1.05662
0.525714 1.06675
0.302084 1.03463
0.750211 1.06602
0.0916714 1.00434
0.707524 1.0699
0.860888 1.0463
0.0497895 1.00135
0.176108 1.01431
0.346521 1.04217
0.668505 1.07177
0.984468 1.00641
0.491768 1.06328
0.744672 1.06664
0.0879998 1.00402
0.930517 1.02623
0.727333 1.06835
0.112443 1.00636
0.898012 1.03636
0.894774 1.0373
0.408481 1.05212
0.919518 1.02981
0.248535 1.02557
0.790521 1.06051
0.577492 1.07052
0.375626 1.04696
0.310019 1.03598
0.700865 1.07033
0.380619 1.04777
0.423039 1.0543
0.604034 1.07164
0.957107 1.01693
0.384818 1.04844
0.733329 1.06779
0.29497 1.03341
0.600807 1.07153
0.990177 1.00409
0.814474 1.05634
0.716089 1.06928
0.439867 1.0567
0.237669 1.02378
0.0392587 1.00085
0.66098 1.07196
0.442192 1.05703
0.803092 1.0584
0.329645 1.03932
0.801901 1.05861
0.098494 1.00497
0.462866 1.05979
0.799834 1.05897
0.675677 1.07154
0.420229 1.05388
0.370104 1.04607
0.668305 1.07178
0.0807842 1.00342
0.0626186 1.0021
0.992888 1.00297
0.471138 1.06084
0.21576 1.02027
0.00291834 1
0.543135 1.06824
0.46358 1.05988
0.461309 1.05959
0.19343 1.01683
0.795106 1.05976
0.249255 1.02569
0.925328 1.02794
0.414357 1.05301
0.846988 1.04958
0.816187 1.05601
0.448063 1.05783
0.61783 1.07198
0.787612 1.06097
0.685483 1.07115
0.169196 1.01333
0.0646677 1.00224
0.322615 1.03813
0.893251 1.03773
0.797608 1.05934
0.851749 1.04848
0.326059 1.03872
0.647194 1.07215
0.473969 1.06119
0.859815 1.04656
0.52367 1.06656
0.41368 1.05291
0.82798 1.05369
0.843837 1.05029
0.27302 1.02968
0.753581 1.06563
0.360023 1.04441
0.605562 1.07168
0.210521 1.01944
0.347887 1.0424
0.942582 1.02212
0.526454 1.06682
0.392903 1.04972
0.517783 1.06601
0.215992 1.0203
0.651143 1.07212
0.281331 1.03109
0.0565861 1.00173
0.802114 1.05857
0.344881 1.04189
0.145716 1.01022
0.224368 1.02163
0.359643 1.04435
0.184046 1.01545
0.223408 1.02148
0.778608 1.06233
0.137167 1.00916
0.686554 1.0711
0.48843 1.0629
0.105598 1.00566
0.762812 1.0645
0.0991409 1.00503
0.542305 1.06817
0.285025 1.03172
0.432049 1.0556
0.0709722 1.00267
0.505082 1.06473
0.734326 1.0677
0.924743 1.02813
0.992318 1.00321
0.956669 1.01709
0.721361 1.06886
0.0339675 1.00064
0.651073 1.07212
0.0979585 1.00492
0.187379 1.01594
0.336112 1.04042
0.26518 1.02835
0.736916 1.06744
0.935028 1.02472
0.560977 1.06953
0.126723 1.00793
0.594611 1.07131
0.775132 1.06283
0.0384153 1.00081
0.214038 1.01999
0.315972 1.037
0.713349 1.06949
0.899249 1.036
0.203489 1.01836
0.857821 1.04704
0.729113 1.06819
0.984297 1.00648
0.717619 1.06916
0.540355 1.06802
0.245601 1.02509
0.476009 1.06143
0.939295 1.02326
0.905907 1.03402
0.941956 1.02234
0.116503 1.00679
0.487962 1.06285
0.760831 1.06475
0.183032 1.0153
0.48511 1.06252
0.657893 1.07202
0.826252 1.05404
0.686225 1.07111
0.707137 1.06993
0.727528 1.06833
0.527379 1.0669
0.16143 1.01227
0.215839 1.02028
0.10285 1.00539
0.570381 1.07012
0.30217 1.03464
0.0421641 1.00098
0.129408 1.00824
0.201221 1.01801
0.0844186 1.00372
0.925414 1.02791
0.099988 1.00511
0.98901 1.00457
0.538733 1.06788
0.596926 1.07139
0.74465 1.06664
0.562364 1.06962
0.770474 1.06348
0.179115 1.01474
0.00407661 1.00001
0.64778 1.07215
0.163346 1.01253
0.196549 1.0173
0.671321 1.07169
0.804999 1.05807
0.830774 1.05311
0.142077 1.00976
0.804264 1.0582
0.0157644 1.00014
0.423423 1.05435
0.521481 1.06636
0.75336 1.06566
0.520397 1.06626
0.806546 1.05779
0.60349 1.07162
0.821605 1.05496
0.26373 1.02811
0.0241129 1.00033
0.07912 1.00329
0.607325 1.07174
0.753847 1.0656
0.375445 1.04694
0.689576 1.07095
0.862826 1.04582
0.856321 1.0474
0.873096 1.04322
0.115648 1.0067
0.179667 1.01481
0.748601 1.06621
0.953671 1.01818
0.893378 1.03769
0.783985 1.06153
0.595246 1.07133
0.840092 1.05112
0.105766 1.00568
0.237106 1.02369
0.197603 1.01746
0.504103 1.06463
0.78572 1.06126
0.837875 1.0516
0.1076 1.00586
0.563699 1.06971
0.411809 1.05263
0.187708 1.01598
0.878653 1.04176
0.408026 1.05206
0.167293 1.01307
0.499856 1.06417
0.978145 1.00893
0.506098 1.06484
0.350723 1.04287
0.582184 1.07076
0.712523 1.06955
0.102262 1.00533
0.413299 1.05285
0.74844 1.06623
0.627485 1.07213
0.451023 1.05823
0.64342 1.07218
0.556162 1.06921
0.217055 1.02047
0.503186 1.06453
0.679499 1.0714
0.60747 1.07174
0.828688 1.05354
0.0391248 1.00084
0.224994 1.02173
0.738829 1.06725
0.0834309 1.00364
0.562131 1.06961
0.467932 1.06043
0.507585 1.06499
0.0950192 1.00465
0.326481 1.03879
0.946091 1.02089
0.956234 1.01725
0.251043 1.02599
0.420535 1.05393
0.958076 1.01658
0.79658 1.05952
0.648274 1.07215
0.185278 1.01563
0.55794 1.06933
0.463158 1.05983
0.91935 1.02986
0.457831 1.05914
0.749709 1.06608
0.338411 1.04081
0.548626 1.06866
0.53211 1.06732
0.243359 1.02472
0.291392 1.0328
0.510034 1.06524
0.74783 1.06629
0.870361 1.04393
0.119512 1.00712
0.632834 1.07217
0.248126 1.0255
0.432445 1.05566
0.461238 1.05958
0.859675 1.04659
0.0768092 1.00311
0.955887 1.01738
0.221517 1.02118
0.683123 1.07125
0.292739 1.03303
0.820087 1.05526
0.999021 1.00041
0.0651193 1.00227
0.0320766 1.00057
0.339223 1.04094
0.11497 1.00663
0.124823 1.00771
