0.774464 0.00372706
0.348098 0.00781296
0.531481 0.00295636
0.965433 0.00831772
0.991444 0.00887033
0.146407 0.0114825
0.929322 0.00751903
0.202515 0.0107609
0.23122 0.0102862
0.511791 0.00350468
0.00836357 0.0116342
0.870676 0.00614832
0.477834 0.00444174
0.8246 0.00501339
0.400634 0.00650135
0.988419 0.00880724
0.524191 0.00315962
0.850568 0.00565901
0.809931 0.00464235
0.664193 0.000752705
0.241465 0.0101019
0.565806 0.00199556
0.538003 0.00277437
0.841293 0.00543004
0.408325 0.00630205
0.4728 0.0045793
0.0359595 0.0118353
0.455053 0.00506156
0.508825 0.00358696
0.522202 0.00321519
0.981595 0.00866324
0.850625 0.00566014
0.383581 0.00693707
0.215797 0.0105493
0.663679 0.000738563
0.577102 0.00167873
0.868429 0.00609408
0.356136 0.00761872
0.044683 0.0118711
0.942527 0.00781536
0.839874 0.0053947
0.323354 0.00839548
0.815442 0.00478209
0.592808 0.00123805
0.701047 0.00176481
0.449569 0.00520956
0.488328 0.00415371
0.757747 0.0032878
0.911885 0.00712051
0.885243 0.006497
0.207338 0.0106858
0.0603321 0.0119051
0.568879 0.00190936
0.668904 0.000882903
0.217581 0.0105197
0.37163 0.00723702
0.192346 0.0109132
0.50114 0.0038
0.149033 0.0114557
0.0889509 0.011872
0.34941 0.00778151
0.148102 0.0114652
0.428774 0.00576523
0.52425 0.00315826
0.833519 0.00523673
0.999049 0.00902818
0.446304 0.00529735
0.351956 0.0077201
0.55419 0.00232126
0.0988008 0.0118344
0.420215 0.00599114
0.784363 0.00398501
0.931184 0.0075609
0.407231 0.00633055
0.435246 0.0055932
0.742474 0.00288262
0.410177 0.00625405
0.588089 0.00137044
0.320848 0.00845293
0.313617 0.00861724
0.111092 0.0117694
0.370734 0.00725929
0.805158 0.00452053
0.397367 0.00658552
0.94214 0.00780666
0.813137 0.00472359
0.395716 0.00662774
0.0720594 0.0119059
0.86708 0.0060616
0.111896 0.0117645
0.0194514 0.0117313
0.0470024 0.0118787
0.315807 0.00856758
0.0639647 0.0119075
0.654583 0.000486725
0.455005 0.00506284
0.474904 0.0045219
0.329367 0.00825633
0.698129 0.00168551
0.587701 0.00138135
0.345331 0.00787948
0.398649 0.00655245
0.221613 0.0104523
0.62975 0.000204317
0.469919 0.00465804
0.0755315 0.0119022
0.621398 0.000437448
0.358873 0.00755178
0.964277 0.00829256
0.228982 0.0103256
0.529757 0.00300451
0.232435 0.0102647
0.723856 0.00238314
0.406691 0.00634466
0.450849 0.00517503
0.459758 0.00493427
0.190136 0.010945
0.56026 0.00215116
0.890386 0.00661859
0.437501 0.00553298
0.665353 0.000784861
0.357644 0.00758193
0.775362 0.00375059
0.98171 0.00866577
0.618038 0.000531364
0.269325 0.0095648
0.31227 0.00864745
0.39533 0.00663765
0.399904 0.00652002
0.718897 0.00224941
0.641184 0.000114356
0.277151 0.00940537
0.163687 0.0112924
0.103053 0.0118141
0.753817 0.00318389
0.199161 0.0108122
0.686046 0.00135479
0.957797 0.00815173
0.552181 0.00237757
0.155406 0.0113873
0.59804 0.00109137
0.906048 0.00698552
0.817198 0.00482671
0.474611 0.00452992
0.781422 0.00390872
0.531107 0.00296691
0.361115 0.0074969
0.36853 0.00731403
0.997722 0.00900052
0.379784 0.00703287
0.55388 0.00233
0.760253 0.00335401
0.722473 0.00234597
0.645564 0.000236368
0.0735367 0.0119045
0.995725 0.00895921
0.816541 0.00481011
0.541133 0.0026867
0.762925 0.0034244
0.460266 0.00492047
0.608622 0.000795105
0.521465 0.00323562
0.97779 0.00858244
0.890865 0.00663003
0.166652 0.0112567
0.957822 0.00815248
0.193803 0.0108919
0.437137 0.00554289
0.652921 0.000440553
0.300283 0.00891346
0.922878 0.00737271
0.560887 0.00213356
0.712335 0.00207175
0.093556 0.0118561
0.631683 0.000150133
0.506969 0.00363851
0.831961 0.00519798
0.548813 0.00247163
0.871395 0.00616562
0.876023 0.00627671
0.0861879 0.0118803
0.972784 0.00847577
0.437451 0.00553439
0.453741 0.005097
0.561957 0.00210351
0.91024 0.00708277
0.098749 0.0118344
0.272259 0.00950533
0.744772 0.00294364
0.408669 0.00629314
0.205316 0.0107175
0.387252 0.00684397
0.656166 0.000530418
0.0315888 0.0118124
0.338332 0.008046
0.318229 0.00851274
0.77097 0.0036356
0.438613 0.00550333
0.078245 0.0118981
0.890164 0.0066133
0.214977 0.0105627
0.976702 0.00855953
0.42688 0.00581526
0.94317 0.00782971
0.0594944 0.0119043
0.35164 0.00772757
0.0122407 0.0116707
0.744931 0.002948
0.666475 0.00081594
0.895179 0.00673177
0.185737 0.0110074
0.650588 0.000375733
0.0538782 0.0118957
0.889192 0.00659056
0.730082 0.00255083
0.694167 0.00157718
0.922471 0.0073635
0.127907 0.0116506
0.100267 0.0118275
0.665942 0.000801283
0.00517342 0.0116021
0.15733 0.0113658
0.708925 0.00197934
0.708492 0.00196751
0.602593 0.000963707
0.60417 0.000919704
0.123159 0.0116876
0.0419466 0.0118612
0.339559 0.00801685
0.376597 0.00711289
0.492202 0.00404678
0.2444 0.0100477
0.889688 0.00660204
0.233634 0.0102434
0.883633 0.00645861
0.098308 0.0118364
0.689644 0.0014533
0.746215 0.00298213
0.743553 0.00291125
0.884535 0.00647993
0.787465 0.00406548
0.60075 0.00101554
0.541594 0.0026739
0.846173 0.00555076
0.0151597 0.0116966
0.677112 0.00110913
0.773124 0.00369223
0.264903 0.0096536
0.358674 0.00755659
0.856258 0.0057983
0.961234 0.00822661
0.524688 0.00314591
0.3394 0.00802066
0.0737554 0.0119043
0.872341 0.00618832
0.652371 0.000425294
0.0231172 0.0117584
0.853166 0.00572255
0.0945524 0.0118521
0.387344 0.00684158
0.112177 0.0117628
0.21486 0.0105647
0.49908 0.00385713
0.740061 0.0028181
0.0522113 0.0118923
0.525465 0.00312424
0.632709 0.000121766
0.326378 0.00832561
0.785439 0.00401297
0.848843 0.00561649
0.619796 0.000482366
0.0758441 0.0119018
0.968896 0.00839226
0.480836 0.00435945
0.588049 0.00137163
0.852785 0.00571342
0.808944 0.00461718
0.0342786 0.0118268
0.941737 0.00779774
0.915638 0.00720699
0.998417 0.00901514
0.625002 0.00033665
0.55031 0.00242982
0.963993 0.0082865
0.366642 0.0073607
0.0923543 0.0118605
0.855767 0.00578625
0.918297 0.00726815
0.421828 0.00594882
0.923607 0.00738931
0.468449 0.00469801
0.250352 0.00993598
0.81588 0.00479338
0.645765 0.000241885
0.52746 0.00306859
0.573382 0.00178301
0.442837 0.00539042
0.321595 0.00843589
0.00127036 0.01156
0.869558 0.00612152
0.848113 0.00559858
0.322564 0.00841354
0.882788 0.00643828
0.894993 0.00672745
0.426535 0.00582434
0.201982 0.0107691
0.106757 0.0117943
0.871987 0.00617985
0.904342 0.00694587
0.831588 0.00518829
0.0684723 0.0119078
0.450151 0.00519381
0.375413 0.00714244
0.461605 0.00488418
0.674704 0.00104294
0.575861 0.00171341
0.28247 0.00929483
0.619792 0.00048237
0.965409 0.00831725
0.0566642 0.0119007
0.439251 0.00548634
0.525714 0.00311721
0.302084 0.00887401
0.750211 0.00308828
0.0916714 0.0118629
0.707524 0.00194105
0.860888 0.00591117
0.0497895 0.0118865
0.176108 0.0111374
0.346521 0.00785098
0.668505 0.000872008
0.984468 0.00872404
0.491768 0.00405879
0.744672 0.00294106
0.0879998 0.0118749
0.930517 0.00754605
0.727333 0.00247686
0.112443 0.0117612
0.898012 0.00679811
0.894774 0.00672206
0.408481 0.00629798
0.919518 0.00729594
0.248535 0.0099704
0.790521 0.00414443
0.577492 0.00166769
0.375626 0.00713714
0.310019 0.0086981
0.700865 0.00176002
0.380619 0.00701184
0.423039 0.00591681
0.604034 0.000923254
0.957107 0.00813683
0.384818 0.00690573
0.733329 0.00263783
0.29497 0.00902888
0.600807 0.00101385
0.990177 0.00884397
0.814474 0.00475764
0.716089 0.00217343
0.439867 0.00546978
0.237669 0.0101711
0.0392587 0.0118503
0.66098 0.000663818
0.442192 0.00540767
0.803092 0.00446757
0.329645 0.00824987
0.801901 0.0044373
0.098494 0.0118356
0.462866 0.0048499
0.799834 0.00438434
0.675677 0.00106971
0.420229 0.00599072
0.370104 0.00727493
0.668305 0.000866477
0.0807842 0.0118934
0.0626186 0.0119069
0.992888 0.00890023
0.471138 0.0046247
0.21576 0.0105499
0.00291834 0.0115781
0.543135 0.00263073
0.46358 0.00483058
0.461309 0.00489213
0.19343 0.0108973
0.795106 0.00426256
0.249255 0.00995689
0.925328 0.00742853
0.414357 0.00614475
0.846988 0.00557094
0.816187 0.00480108
0.448063 0.00525006
0.61783 0.000537386
0.787612 0.00406915
0.685483 0.00133937
0.169196 0.0112256
0.0646677 0.0119077
0.322615 0.00841237
0.893251 0.00668618
0.797608 0.00432713
0.851749 0.00568781
0.326059 0.00833295
0.647194 0.000281546
0.473969 0.0045473
0.859815 0.00588511
0.52367 0.00317436
0.41368 0.00616245
0.82798 0.00509805
0.843837 0.00549296
0.27302 0.00948992
0.753581 0.00317751
0.360023 0.00752356
0.605562 0.000880639
0.210521 0.010635
0.347887 0.00781818
0.942582 0.00781663
0.526454 0.00309683
0.392903 0.00669978
0.517783 0.00333819
0.215992 0.010546
0.651143 0.00039118
0.281331 0.00931867
0.0565861 0.0119004
0.802114 0.00444243
0.344881 0.00789031
0.145716 0.0114895
0.224368 0.0104054
0.359643 0.0075331
0.184046 0.0110307
0.223408 0.0104217
0.778608 0.00383532
0.137167 0.0115713
0.686554 0.00136873
0.48843 0.00415066
0.105598 0.0118008
0.762812 0.00342149
0.0991409 0.0118327
0.542305 0.00265397
0.285025 0.00924128
0.432049 0.0056783
0.0709722 0.0119066
0.505082 0.00369074
0.734326 0.00266463
0.924743 0.00741492
0.992318 0.00888859
0.956669 0.00812699
0.721361 0.00231579
0.0339675 0.0118251
0.651073 0.000389203
0.0979585 0.0118379
0.187379 0.0109842
0.336112 0.00809845
0.26518 0.00964789
0.736916 0.00273402
0.935028 0.00764758
0.560977 0.00213105
0.126723 0.0116602
0.594611 0.0011875
0.775132 0.00374459
0.0384153 0.0118465
0.214038 0.010578
0.315972 0.00856399
0.713349 0.00209919
0.899249 0.00682683
0.203489 0.0107459
0.857821 0.00583661
0.729113 0.00252465
0.984297 0.00872031
0.717619 0.0022148
0.540355 0.00270853
0.245601 0.0100254
0.476009 0.00449172
0.939295 0.00774306
0.905907 0.00698213
0.941956 0.00780248
0.116503 0.0117348
0.487962 0.00416367
0.760831 0.00336923
0.183032 0.0110446
0.48511 0.00424202
0.657893 0.00057851
0.826252 0.00505469
0.686225 0.00135976
0.707137 0.00193071
0.727528 0.00248211
0.527379 0.003071
0.16143 0.011319
0.215839 0.0105486
0.10285 0.0118151
0.570381 0.00186719
