0.774464 2.68059e-06
0.348098 5.60937e-05
0.531481 1.48021e-05
0.965433 2.61517e-05
0.991444 2.48014e-05
0.146407 0.000149454
0.929322 2.6709e-05
0.202515 1.08132e-05
0.23122 2.79756e-05
0.511791 9.33789e-06
0.00836357 0.00110127
0.870676 1.96849e-05
0.477834 2.64725e-06
0.8246 9.80878e-06
0.400634 3.60971e-05
0.988419 2.48085e-05
0.524191 1.29903e-05
0.850568 1.56904e-05
0.809931 6.58296e-06
0.664193 2.45927e-05
0.241465 3.74541e-05
0.565806 2.25254e-05
0.538003 1.6881e-05
0.841293 1.37483e-05
0.408325 3.27202e-05
0.4728 4.77775e-06
0.0359595 0.000815058
0.455053 1.21206e-05
0.508825 8.22771e-06
0.522202 1.24287e-05
0.981595 2.59755e-05
0.850625 1.5584e-05
0.383581 4.32741e-05
0.215797 9.10887e-06
0.663679 2.43139e-05
0.577102 2.41702e-05
0.868429 1.90686e-05
0.356136 5.35164e-05
0.044683 0.000736514
0.942527 2.74527e-05
0.839874 1.37876e-05
0.323354 6.08291e-05
0.815442 7.4087e-06
0.592808 2.5837e-05
0.701047 1.89954e-05
0.449569 1.40821e-05
0.488328 1.45858e-06
0.757747 6.67753e-06
0.911885 2.47394e-05
0.885243 2.184e-05
0.207338 2.83345e-06
0.0603321 0.000608512
0.568879 2.29324e-05
0.668904 2.42046e-05
0.217581 1.17279e-05
0.37163 4.7945e-05
0.192346 2.90749e-05
0.50114 5.76697e-06
0.149033 0.000140629
0.0889509 0.000414106
0.34941 5.55378e-05
0.148102 0.000143823
0.428774 2.37955e-05
0.52425 1.29885e-05
0.833519 1.16915e-05
0.999049 2.37781e-05
0.446304 1.60065e-05
0.351956 5.46143e-05
0.55419 2.01287e-05
0.0988008 0.000357934
0.420215 2.76793e-05
0.784363 5.97282e-08
0.931184 2.63393e-05
0.407231 3.32332e-05
0.435246 2.06379e-05
0.742474 1.03278e-05
0.410177 3.17322e-05
0.588089 2.52975e-05
0.320848 6.11596e-05
0.313617 6.21188e-05
0.111092 0.000294146
0.370734 4.86089e-05
0.805158 5.27109e-06
0.397367 3.75642e-05
0.94214 2.69551e-05
0.813137 7.21745e-06
0.395716 3.82381e-05
0.0720594 0.000523201
0.86708 1.88173e-05
0.111896 0.000290358
0.0194514 0.000979109
0.0470024 0.000716593
0.315807 6.22055e-05
0.0639647 0.000581138
0.654583 2.52411e-05
0.455005 1.2183e-05
0.474904 3.82564e-06
0.329367 5.99852e-05
0.698129 1.93924e-05
0.587701 2.53187e-05
0.345331 5.64986e-05
0.398649 3.70759e-05
0.221613 1.68645e-05
0.62975 2.68278e-05
0.469919 5.98554e-06
0.0755315 0.000499163
0.621398 2.69711e-05
0.358873 5.22769e-05
0.964277 2.6878e-05
0.228982 2.55098e-05
0.529757 1.45553e-05
0.232435 2.9083e-05
0.723856 1.46329e-05
0.406691 3.34902e-05
0.450849 1.42208e-05
0.459758 9.93115e-06
0.190136 3.34474e-05
0.56026 2.13786e-05
0.890386 2.2673e-05
0.437501 1.97522e-05
0.665353 2.43062e-05
0.357644 5.28716e-05
0.775362 2.25009e-06
0.98171 2.54911e-05
0.618038 2.6912e-05
0.269325 5.49552e-05
0.31227 6.19436e-05
0.39533 3.85652e-05
0.399904 3.63822e-05
0.718897 1.53929e-05
0.641184 2.65127e-05
0.277151 5.77248e-05
0.163687 9.61742e-05
0.103053 0.00033478
0.753817 7.55574e-06
0.199161 1.63897e-05
0.686046 2.19138e-05
0.957797 2.68323e-05
0.552181 2.02194e-05
0.155406 0.000120507
0.59804 2.60724e-05
0.906048 2.52259e-05
0.817198 7.71826e-06
0.474611 3.8284e-06
0.781422 7.20966e-07
0.531107 1.49163e-05
0.361115 5.17648e-05
0.36853 4.93138e-05
0.997722 2.3309e-05
0.379784 4.47973e-05
0.55388 2.02391e-05
0.760253 6.33069e-06
0.722473 1.50119e-05
0.645564 2.60345e-05
0.0735367 0.000512958
0.995725 2.4184e-05
0.816541 7.84043e-06
0.541133 1.73566e-05
0.762925 5.36173e-06
0.460266 9.85837e-06
0.608622 2.67715e-05
0.521465 1.20349e-05
0.97779 2.61097e-05
0.890865 2.28436e-05
0.166652 8.80539e-05
0.957822 2.76693e-05
0.193803 2.61935e-05
0.437137 1.98985e-05
0.652921 2.56398e-05
0.300283 6.17901e-05
0.922878 2.64381e-05
0.560887 2.14437e-05
0.712335 1.69097e-05
0.093556 0.000386862
0.631683 2.67192e-05
0.506969 7.51247e-06
0.831961 1.18368e-05
0.548813 1.9008e-05
0.871395 1.98568e-05
0.876023 2.04657e-05
0.0861879 0.000430641
0.972784 2.60678e-05
0.437451 1.99459e-05
0.453741 1.24055e-05
0.561957 2.14875e-05
0.91024 2.54719e-05
0.098749 0.000358048
0.272259 5.60412e-05
0.744772 9.95696e-06
0.408669 3.26205e-05
0.205316 6.22519e-06
0.387252 4.19436e-05
0.656166 2.52359e-05
0.0315888 0.000856601
0.338332 5.81883e-05
0.318229 6.16085e-05
0.77097 3.8037e-06
0.438613 1.9441e-05
0.078245 0.00048131
0.890164 2.23937e-05
0.214977 8.18929e-06
0.976702 2.60905e-05
0.42688 2.45049e-05
0.94317 2.67238e-05
0.0594944 0.000614912
0.35164 5.48303e-05
0.0122407 0.00105721
0.744931 1.00184e-05
0.666475 2.44774e-05
0.895179 2.35026e-05
0.185737 4.24268e-05
0.650588 2.57641e-05
0.0538782 0.000659053
0.889192 2.22448e-05
0.730082 1.35183e-05
0.694167 2.04801e-05
0.922471 2.63702e-05
0.127907 0.000218867
0.100267 0.000349776
0.665942 2.4125e-05
0.00517342 0.00113835
0.15733 0.0001145
0.708925 1.75132e-05
0.708492 1.78068e-05
0.602593 2.64255e-05
0.60417 2.65092e-05
0.123159 0.000238711
0.0419466 0.000760746
0.339559 5.81298e-05
0.376597 4.59689e-05
0.492202 2.44546e-06
0.2444 3.99141e-05
0.889688 2.26087e-05
0.233634 3.02431e-05
0.883633 2.17162e-05
0.098308 0.000360419
0.689644 2.13922e-05
0.746215 9.4769e-06
0.743553 1.01758e-05
0.884535 2.16763e-05
0.787465 8.31023e-07
0.60075 2.60952e-05
0.541594 1.77348e-05
0.846173 1.45637e-05
0.0151597 0.00102544
0.677112 2.29107e-05
0.773124 2.93213e-06
0.264903 5.27321e-05
0.358674 5.27855e-05
0.856258 1.67521e-05
0.961234 2.7053e-05
0.524688 1.31813e-05
0.3394 5.79905e-05
0.0737554 0.000511532
0.872341 1.97185e-05
0.652371 2.5591e-05
0.0231172 0.000940855
0.853166 1.60246e-05
0.0945524 0.000381425
0.387344 4.20787e-05
0.112177 0.000289161
0.21486 8.0573e-06
0.49908 5.02985e-06
0.740061 1.11612e-05
0.0522113 0.000672935
0.525465 1.33633e-05
0.632709 2.68243e-05
0.326378 6.06642e-05
0.785439 4.76798e-07
0.848843 1.51153e-05
0.619796 2.67285e-05
0.0758441 0.000497294
0.968896 2.62043e-05
0.480836 1.37108e-06
0.588049 2.52103e-05
0.852785 1.62452e-05
0.808944 5.91364e-06
0.0342786 0.000830943
0.941737 2.73249e-05
0.915638 2.55557e-05
0.998417 2.38112e-05
0.625002 2.6932e-05
0.55031 1.96243e-05
0.963993 2.74735e-05
0.366642 4.96699e-05
0.0923543 0.000393936
0.855767 1.64582e-05
0.918297 2.63263e-05
0.421828 2.68958e-05
0.923607 2.64882e-05
0.468449 6.59634e-06
0.250352 4.45199e-05
0.81588 8.07514e-06
0.645765 2.61027e-05
0.52746 1.38137e-05
0.573382 2.35372e-05
0.442837 1.74698e-05
0.321595 6.10966e-05
0.00127036 0.00118472
0.869558 1.9327e-05
0.848113 1.53478e-05
0.322564 6.10782e-05
0.882788 2.14596e-05
0.894993 2.35115e-05
0.426535 2.4593e-05
0.201982 1.1643e-05
0.106757 0.00031578
0.871987 1.96326e-05
0.904342 2.45646e-05
0.831588 1.10849e-05
0.0684723 0.000548422
0.450151 1.43079e-05
0.375413 4.67335e-05
0.461605 9.22618e-06
0.674704 2.34711e-05
0.575861 2.37769e-05
0.28247 5.94545e-05
0.619792 2.65616e-05
0.965409 2.72256e-05
0.0566642 0.000637158
0.439251 1.88379e-05
0.525714 1.36639e-05
0.302084 6.20681e-05
0.750211 8.69776e-06
0.0916714 0.00039786
0.707524 1.81205e-05
0.860888 1.75181e-05
0.0497895 0.000693016
0.176108 6.39752e-05
0.346521 5.63709e-05
0.668505 2.40736e-05
0.984468 2.54183e-05
0.491768 2.67055e-06
0.744672 9.82962e-06
0.0879998 0.000419618
0.930517 2.70866e-05
0.727333 1.39951e-05
0.112443 0.00028781
0.898012 2.39363e-05
0.894774 2.31396e-05
0.408481 3.28439e-05
0.919518 2.59872e-05
0.248535 4.2863e-05
0.790521 1.29794e-06
0.577492 2.37837e-05
0.375626 4.6402e-05
0.310019 6.19585e-05
0.700865 1.90024e-05
0.380619 4.4391e-05
0.423039 2.63455e-05
0.604034 2.63441e-05
0.957107 2.70396e-05
0.384818 4.2826e-05
0.733329 1.25041e-05
0.29497 6.14029e-05
0.600807 2.61789e-05
0.990177 2.49483e-05
0.814474 7.87298e-06
0.716089 1.60284e-05
0.439867 1.86812e-05
0.237669 3.42623e-05
0.0392587 0.000784533
0.66098 2.5216e-05
0.442192 1.76878e-05
0.803092 4.25735e-06
0.329645 6.00178e-05
0.801901 4.26752e-06
0.098494 0.000359131
0.462866 8.77902e-06
0.799834 3.82193e-06
0.675677 2.34244e-05
0.420229 2.76116e-05
0.370104 4.8623e-05
0.668305 2.4008e-05
