0.428795 1.48635 2.72409e-05
0.703673 1.77319 0.000996191
0.464186 1.53038 5.15572e-05
0.737026 1.80114 0.00133852
0.74094 1.80435 0.00138393
0.0728977 0.727258 0.000258034
0.822781 1.86796 1.96071e-05
0.369996 1.40673 0.00136101
0.383775 1.42618 1.08675e-05
0.475304 1.54368 6.18583e-05
0.769881 1.82757 0.00175669
0.0835219 0.771562 0.000662754
0.230277 1.17169 4.74914e-05
0.629929 1.70694 0.000479247
0.345652 1.37101 0.000879937
0.173657 1.04698 0.000891165
0.327537 1.34323 0.00061721
0.554985 1.63245 0.00019749
0.0267178 0.455467 1.99786e-05
0.286161 1.27536 0.000242889
0.269158 1.24545 0.000155992
0.652086 1.72753 0.000604603
0.370978 1.40813 0.00138416
0.0661797 0.696964 0.00012673
0.7529 1.81404 0.00152975
0.181827 1.06655 6.62076e-06
0.826094 1.8704 2.03089e-05
0.361055 1.39381 0.00116589
0.797733 1.84915 1.53012e-05
0.0503203 0.616211 1.3927e-05
0.297417 1.29448 0.000318935
0.0103532 0.270037 1.17553e-06
0.630063 1.70706 0.000479741
0.563705 1.64153 0.00022091
0.757142 1.81745 0.00158398
0.157096 1.0053 0.000456114
0.550268 1.62749 0.000185548
0.0455702 0.588747 5.8166e-06
0.752079 1.81338 0.00151954
0.617503 1.69512 0.000417751
0.587127 1.66536 0.000294453
0.780226 1.83567 1.25853e-05
0.108184 0.861492 2.77718e-05
0.084806 0.776655 0.000734412
0.563254 1.64106 0.000219242
0.00437568 0.14552 2.33195e-10
0.13307 0.939156 0.000139805
0.599609 1.67774 0.000341271
0.599243 1.67738 0.000339963
0.509673 1.58331 0.000105442
0.511007 1.58481 0.000107817
0.104168 0.847862 2.03385e-05
0.0354784 0.523308 0.000191536
0.287199 1.27715 0.000249394
0.318526 1.32899 0.000511551
0.416305 1.47015 2.13893e-05
0.206713 1.12268 1.99056e-05
0.752498 1.81372 0.00152505
0.197608 1.10271 1.35725e-05
0.747377 1.80958 0.00146075
0.0831489 0.770073 0.000643337
0.583301 1.66152 0.000281285
0.631149 1.70809 0.000485368
0.628897 1.70596 0.000474011
0.748139 1.8102 0.00146976
0.666038 1.74018 0.000695713
0.508114 1.58156 0.000103157
0.45808 1.52297 4.64413e-05
0.715693 1.7834 0.00111103
0.012822 0.306908 9.75385e-06
0.572702 1.65078 0.000247441
0.653908 1.72919 0.000616324
0.224055 1.1591 3.82139e-05
0.303366 1.30438 0.000366226
0.724223 1.79055 0.00119812
0.813012 1.86069 1.77622e-05
0.443781 1.50532 3.60004e-05
0.287064 1.27692 0.000248337
0.0623823 0.678921 8.08273e-05
0.737826 1.8018 0.00134742
0.551776 1.62908 0.000189521
0.0195526 0.387826 0.000322384
0.721608 1.78837 0.0011706
0.0799725 0.757204 0.000494061
0.327615 1.34335 0.00061811
0.0948791 0.814922 9.1825e-06
0.181729 1.06632 6.59357e-06
0.422121 1.47774 2.41301e-05
0.625943 1.70317 0.000458465
0.0441603 0.580229 4.43929e-06
0.444438 1.50614 3.65739e-05
0.535145 1.61135 0.000151369
0.276051 1.25773 0.000187421
0.664325 1.73864 0.000684015
0.717951 1.7853 0.00113337
0.524224 1.59946 0.000129993
0.0641489 0.687404 0.00010032
0.819492 1.86552 1.8947e-05
0.406691 1.45743 1.76979e-05
0.497372 1.56938 8.77736e-05
0.721285 1.7881 0.00116724
0.684205 1.75631 0.000830882
0.0289928 0.474363 3.94416e-05
0.796521 1.84823 1.49933e-05
0.774447 1.83116 0.00182269
0.844461 1.88379 2.43051e-05
0.528627 1.60428 0.000138188
0.465452 1.53191 5.25115e-05
0.815345 1.86243 1.82225e-05
0.310105 1.31543 0.000426423
0.0781133 0.749512 0.000420484
0.723808 1.7902 0.00119323
0.776696 1.83292 1.21891e-05
0.356782 1.38756 0.00108005
0.781187 1.83642 1.2732e-05
0.396215 1.44331 1.41699e-05
0.211748 1.13347 2.4148e-05
0.690071 1.76144 0.000878012
0.546188 1.62317 0.000176013
0.446125 1.50824 3.76538e-05
0.484967 1.55504 7.24949e-05
0.374552 1.41322 8.76216e-06
0.272005 1.25055 0.000168655
0.00107447 0.00554764 9.17355e-12
0.735472 1.79987 0.00132056
0.717334 1.78478 0.00112695
0.272824 1.25201 0.000172131
0.746662 1.80901 0.00145216
0.756985 1.81732 0.00158232
0.360763 1.39339 0.00115967
0.170836 1.04008 0.000800816
0.0902955 0.797866 5.9523e-06
0.737527 1.80155 0.00134425
0.764892 1.82362 0.00168768
0.703357 1.77292 0.000993332
0.0579139 0.656722 4.50436e-05
0.380737 1.42194 1.00876e-05
0.317524 1.32739 0.000500856
0.390425 1.43539 1.24441e-05
0.570665 1.64869 0.000240837
0.487063 1.55748 7.47951e-05
0.238913 1.18879 6.34691e-05
0.52422 1.59946 0.000130162
0.816543 1.86333 1.85174e-05
0.0479266 0.602598 9.16292e-06
0.371518 1.4089 0.00139662
0.444649 1.5064 3.66387e-05
0.255502 1.22045 0.00010601
0.634528 1.71126 0.000503056
0.0775357 0.747097 0.000398906
0.598424 1.67658 0.000336625
0.728139 1.79381 0.00123947
0.042112 0.567525 2.81595e-06
0.148952 0.9837 0.000315187
0.293087 1.28719 0.000287887
0.565421 1.6433 0.000225674
0.832663 1.87522 2.16175e-05
0.415937 1.46967 2.13225e-05
0.629844 1.70686 0.000478591
0.0744303 0.733905 0.000299588
0.787031 1.84094 1.36444e-05
0.615179 1.69289 0.000407664
0.0951046 0.815747 9.37195e-06
0.759539 1.81937 0.00161555
0.7568 1.81717 0.00157947
0.345493 1.37077 0.000877525
0.777728 1.83372 1.22834e-05
0.210211 1.13019 2.27943e-05
0.668622 1.7425 0.000713952
0.488443 1.55909 7.64663e-05
0.317705 1.32768 0.000502864
0.262214 1.23285 0.000128844
0.592792 1.67101 0.000315119
0.321928 1.3344 0.000549551
0.357806 1.38906 0.00110087
0.510892 1.58468 0.000107354
0.809521 1.85807 1.71121e-05
0.325479 1.34 0.000591565
0.620249 1.69775 0.000431032
0.249485 1.20913 8.85076e-05
0.508163 1.58162 0.000103144
0.837492 1.87874 2.27401e-05
0.688882 1.76041 0.000868061
0.605668 1.68367 0.000365933
0.372039 1.40964 0.00140868
0.20102 1.11027 1.5743e-05
0.033205 0.506888 0.000116166
0.559057 1.6367 0.000208225
0.374006 1.41244 8.69024e-06
0.679255 1.75196 0.000791894
0.278814 1.2626 0.000201724
0.678247 1.75107 0.000784459
0.0833062 0.770701 0.000652121
0.391492 1.43686 1.28564e-05
0.6765 1.74952 0.000771824
0.571487 1.64954 0.000243388
0.355429 1.38557 0.0010547
0.313034 1.32017 0.000454263
0.565252 1.64313 0.000225371
0.0683273 0.706864 0.000160951
0.0529628 0.630745 2.15048e-05
0.839785 1.88041 2.32446e-05
0.398488 1.4464 1.48368e-05
0.18249 1.06811 6.85481e-06
0.00246833 0.0804628 2.4237e-10
0.459383 1.52456 4.74559e-05
0.392096 1.43769 1.3048e-05
0.390175 1.43505 1.25011e-05
0.163603 1.02202 0.000600747
0.672501 1.74596 0.000742066
0.21082 1.13149 2.33908e-05
0.782642 1.83755 1.28441e-05
0.350463 1.37821 0.000963025
0.716383 1.78398 0.00111765
0.690331 1.76167 0.000880458
0.378972 1.41946 9.68813e-06
0.52256 1.59763 0.000127301
0.666162 1.74029 0.0006965
0.579782 1.65797 0.000269861
0.143106 0.967696 0.000237547
0.054696 0.640016 2.82152e-05
0.272868 1.25209 0.000172417
0.755512 1.81614 0.00156307
0.674617 1.74785 0.000757593
0.720409 1.78736 0.00115832
0.275781 1.25726 0.000185928
0.547397 1.62445 0.000178685
0.400883 1.44964 1.56478e-05
0.727231 1.79306 0.00122996
0.44292 1.50424 3.54339e-05
0.34989 1.37735 0.00095247
0.700305 1.7703 0.000966325
0.713718 1.78173 0.00109115
0.230921 1.17298 4.88383e-05
0.637378 1.71393 0.000518591
0.304507 1.30626 0.000376035
0.512184 1.58613 0.000109473
0.178059 1.0576 0.00104794
0.294243 1.28914 0.000295668
0.797236 1.84877 1.50404e-05
0.445275 1.50718 3.6953e-05
0.332318 1.35066 0.000679743
0.437941 1.49799 3.24046e-05
0.182686 1.06857 6.91054e-06
0.550737 1.62798 0.000186622
0.23795 1.1869 6.16424e-05
0.0478605 0.602216 8.97405e-06
0.678428 1.75122 0.00078605
0.2917 1.28484 0.000278397
0.123247 0.909777 7.82574e-05
0.18977 1.08501 9.64489e-06
0.304186 1.30573 0.000373365
0.155666 1.00156 0.000428291
0.188959 1.08315 9.27349e-06
0.658547 1.73341 0.000645159
0.116015 0.887125 4.88404e-05
0.580688 1.65889 0.000272609
0.413114 1.46595 2.01567e-05
0.0893148 0.794141 5.39646e-06
0.645187 1.72118 0.000563374
0.0838534 0.772882 0.000681202
0.458681 1.5237 4.67984e-05
0.241074 1.19299 6.80661e-05
0.365427 1.40015 0.00125865
0.0600283 0.667364 5.98201e-05
0.427198 1.4843 2.64929e-05
0.621093 1.69855 0.000435238
0.782148 1.83716 1.29091e-05
0.839303 1.88006 2.31222e-05
0.809151 1.85779 1.70698e-05
0.610127 1.68801 0.000385147
0.0287297 0.472229 3.66847e-05
0.550677 1.62792 0.000186572
0.0828533 0.768889 0.000628376
0.158485 1.00891 0.000484506
0.284284 1.27212 0.000232006
0.224289 1.15958 3.85359e-05
0.623283 1.70064 0.000445933
0.790846 1.84388 1.40675e-05
0.474474 1.54269 6.08757e-05
0.107182 0.858125 2.58717e-05
0.502922 1.5757 9.54405e-05
0.655607 1.73074 0.000626837
0.0324916 0.501581 9.83188e-05
0.181033 1.06468 6.39558e-06
0.267249 1.24201 0.000148223
0.603351 1.68141 0.00035624
0.760584 1.8202 0.00162975
0.172111 1.04321 0.000840746
0.725545 1.79165 0.00121246
0.616684 1.69433 0.000414616
0.832518 1.87512 2.16247e-05
0.606962 1.68494 0.000371458
0.457032 1.52169 4.57058e-05
0.207729 1.12487 2.0664e-05
0.402608 1.45196 1.62989e-05
0.794456 1.84665 1.45819e-05
0.766216 1.82467 0.0017054
0.796706 1.84837 1.49292e-05
0.0985385 0.828147 1.2715e-05
0.412718 1.46543 1.99579e-05
0.643511 1.71963 0.000553508
0.154809 0.999311 0.000412186
0.410306 1.46224 1.89178e-05
0.556446 1.63398 0.00020103
0.698844 1.76904 0.000953206
0.580409 1.65861 0.000271675
0.598097 1.67625 0.000335834
0.615344 1.69305 0.000408372
0.446057 1.50816 3.74414e-05
0.136537 0.949175 0.00016892
0.182557 1.06827 6.80649e-06
0.0869902 0.785202 4.19251e-06
0.482428 1.55207 6.93286e-05
0.255575 1.22058 0.000106221
0.0356624 0.524605 0.000198958
0.109454 0.865731 3.05934e-05
0.170193 1.03849 0.000780865
0.0714012 0.720677 0.000222282
0.782715 1.8376 1.29147e-05
0.0845699 0.775723 0.000720813
0.836505 1.87802 2.2461e-05
0.45566 1.52001 4.4573e-05
0.50488 1.57791 9.80138e-05
0.629825 1.70684 0.000478606
0.475648 1.54409 6.22288e-05
0.651667 1.72714 0.000602169
0.151495 0.990528 0.000354805
0.003448 0.11693 1.99144e-09
0.547892 1.62498 0.000179924
0.138158 0.953799 0.000184167
0.166242 1.02867 0.00066797
0.567804 1.64576 0.000232675
0.680868 1.75338 0.000804676
0.702669 1.77233 0.000987561
0.120169 0.900248 6.43434e-05
0.680246 1.75283 0.000799897
0.0133335 0.31394 1.40106e-05
0.358131 1.38954 0.00110641
0.441069 1.50192 3.43202e-05
0.637192 1.71375 0.000517763
0.440152 1.50077 3.37206e-05
0.682177 1.75453 0.000814856
0.510432 1.58416 0.000106472
0.694913 1.76565 0.000919361
0.223063 1.15707 3.6866e-05
0.0203947 0.396556 1.64385e-06
0.0669197 0.700399 0.000137844
0.513675 1.58779 0.000111904
0.637604 1.71414 0.000520021
0.317552 1.32744 0.000500905
0.583243 1.66146 0.00028117
0.729778 1.79517 0.00125755
0.724277 1.7906 0.0011986
0.738465 1.80232 0.00135464
0.0978153 0.82556 1.19913e-05
0.151962 0.991773 0.000362749
0.633166 1.70998 0.000495968
0.806615 1.85588 1.65875e-05
0.755619 1.81623 0.00156475
0.663094 1.73753 0.000675965
0.503459 1.57631 9.61907e-05
0.71055 1.77905 0.0010609
0.0894565 0.794681 5.49607e-06
0.200544 1.10922 1.54343e-05
0.167132 1.0309 0.000692812
0.426371 1.48323 2.61427e-05
0.664562 1.73885 0.000685697
0.708674 1.77746 0.00104287
0.0910084 0.800556 6.36795e-06
0.476777 1.54542 6.34312e-05
0.348308 1.37499 0.000924765
0.158764 1.00963 0.000490225
0.743165 1.80616 0.00141044
0.345108 1.37019 0.000871342
0.141496 0.96321 0.00021861
0.422778 1.47859 2.43241e-05
0.827315 1.8713 2.05022e-05
0.428058 1.4854 2.69117e-05
0.296642 1.29318 0.00031354
0.492411 1.56368 8.13278e-05
0.602652 1.68073 0.000353698
0.0864928 0.783269 4.04167e-06
0.349568 1.37688 0.000946883
0.63303 1.70986 0.000495254
0.530727 1.60656 0.00014262
0.381475 1.42297 1.02853e-05
0.544204 1.62106 0.000171319
0.470402 1.53784 5.71165e-05
0.183585 1.07068 7.16079e-06
0.425594 1.48223 2.58151e-05
0.57472 1.65284 0.000253376
0.513798 1.58793 0.000112255
0.700904 1.77081 0.000971308
0.0330918 0.506051 0.000112973
0.1903 1.08622 9.80281e-06
0.624902 1.70218 0.000453546
0.0705659 0.716963 0.00020398
0.47545 1.54385 6.204e-05
0.395777 1.44272 1.40464e-05
0.429316 1.48702 2.76436e-05
0.0803672 0.758821 0.000511072
0.276138 1.25789 0.000187966
0.800204 1.85103 1.55826e-05
0.808783 1.85752 1.70388e-05
0.212332 1.13471 2.46654e-05
0.355688 1.38595 0.00105908
0.810341 1.85869 1.72328e-05
0.673747 1.74707 0.000750722
0.54831 1.62542 0.000180969
0.156708 1.00429 0.000448056
0.471906 1.53964 5.86563e-05
0.391739 1.4372 1.30074e-05
0.777586 1.83361 1.22662e-05
0.387234 1.43099 1.16283e-05
0.634104 1.71086 0.000501193
0.286228 1.27548 0.000243337
0.464028 1.53019 5.13026e-05
0.450059 1.51312 4.02687e-05
0.205833 1.12078 1.93185e-05
0.246459 1.20337 8.06243e-05
0.431387 1.48966 2.87515e-05
0.632515 1.70937 0.000492489
0.736151 1.80043 0.00132884
0.101083 0.83715 1.57543e-05
0.535251 1.61146 0.000151731
0.209865 1.12945 2.24473e-05
0.365762 1.40064 0.00126578
0.390115 1.43496 1.24097e-05
0.727113 1.79296 0.00122847
0.0649652 0.691271 0.000110448
0.80849 1.8573 1.70037e-05
0.187359 1.07946 8.61289e-06
0.577786 1.65595 0.00026333
0.247599 1.20555 8.34018e-05
0.693629 1.76454 0.000908291
0.844972 1.88416 2.44459e-05
0.0550779 0.642032 2.98622e-05
0.0271304 0.458971 2.27053e-05
0.286914 1.27666 0.000247598
0.0972414 0.823498 1.13025e-05
0.105575 0.852677 2.26842e-05
0.520112 1.59493 0.000122809
0.721103 1.78794 0.00116567
0.272519 1.25147 0.00017115
0.354352 1.38398 0.00103331
0.82565 1.87007 2.02262e-05
0.0722617 0.724473 0.000242243
0.810749 1.85899 1.73806e-05
0.39167 1.4371 1.29089e-05
0.00987188 0.262182 6.74567e-07
0.47182 1.53954 5.83411e-05
0.788342 1.84196 1.36115e-05
0.329436 1.34619 0.000641505
0.370834 1.40792 0.00138027
0.546317 1.6233 0.000176277
0.50638 1.57961 0.000100455
0.305304 1.30757 0.00038268
0.116847 0.889776 5.16226e-05
0.403864 1.45365 1.66251e-05
0.0392341 0.548959 0.000396418
0.706746 1.77581 0.00102457
0.0322324 0.499634 9.22798e-05
0.0150436 0.336221 4.03891e-05
0.347737 1.37414 0.000915524
0.780937 1.83622 1.26762e-05
0.313227 1.32049 0.000456354
0.748946 1.81085 0.00148017
0.0719026 0.722892 0.000234127
0.544551 1.62143 0.000171963
0.405425 1.45574 1.72912e-05
0.0718474 0.722649 0.000232571
0.255588 1.22061 0.000106188
0.368669 1.40482 0.0013304
0.134031 0.941952 0.000147307
0.119929 0.899499 6.33198e-05
0.233349 1.17782 5.28224e-05
0.761935 1.82127 0.00164769
0.360476 1.39297 0.00115363
0.14529 0.973723 0.000264568
0.144688 0.97207 0.000256579
0.629928 1.70694 0.000479187
0.825606 1.87004 2.02726e-05
0.742417 1.80555 0.00140139
0.83276 1.87529 2.17425e-05
0.605749 1.68375 0.00036629
0.200375 1.10885 1.5328e-05
0.255604 1.22064 0.000106443
0.682787 1.75507 0.000819086
0.574617 1.65273 0.000253256
0.492827 1.56416 8.18241e-05
0.173261 1.04602 0.000878039
0.184762 1.07343 7.62005e-06
0.249962 1.21004 8.98626e-05
0.425725 1.4824 2.58439e-05
0.00240077 0.0776134 3.65644e-09
0.275531 1.25681 0.000184905
0.77272 1.8298 0.0017971
0.689595 1.76103 0.000874471
0.272053 1.25064 0.000168745
0.564643 1.6425 0.000223537
0.355464 1.38562 0.00105465
0.00280078 0.0937727 3.58113e-10
0.684794 1.75683 0.000835086
0.50218 1.57486 9.44341e-05
0.0981079 0.826608 1.22852e-05
0.549862 1.62706 0.000184557
0.484066 1.55399 7.1294e-05
0.538595 1.61506 0.000158686
0.670537 1.74421 0.000727468
0.141951 0.96448 0.000223897
0.373629 1.41191 8.6361e-06
0.0507737 0.61874 1.51405e-05
0.0908588 0.799993 6.25903e-06
0.270784 1.24837 0.00016313
0.0198734 0.391181 0.000363168
0.400237 1.44877 1.54424e-05
0.143051 0.967543 0.000236604
0.431288 1.48954 2.86164e-05
0.418085 1.47248 2.20941e-05
0.173182 1.04582 0.000875404
0.768364 1.82637 0.00173539
0.0414906 0.563589 2.50756e-06
0.178509 1.05868 5.65317e-06
0.718329 1.78562 0.00113797
0.350749 1.37863 0.000967949
0.742793 1.80586 0.00140604
0.493956 1.56546 8.31879e-05
0.272905 1.25215 0.000172599
0.535497 1.61173 0.000152191
0.711279 1.77967 0.00106753
0.821073 1.86669 1.93433e-05
0.563109 1.64091 0.000219165
0.749514 1.81131 0.00148719
0.145673 0.974775 0.000269342
0.0450967 0.585906 5.3358e-06
0.779558 1.83515 1.24617e-05
0.334057 1.35335 0.000703802
0.34106 1.36407 0.000806427
0.327401 1.34301 0.000615166
0.583417 1.66164 0.000282061
0.50492 1.57796 9.83664e-05
0.511533 1.5854 0.000108477
0.531926 1.60786 0.000145026
0.282489 1.26901 0.000221647
0.0938145 0.811011 8.33602e-06
0.0593068 0.663761 5.4247e-05
0.103145 0.844334 1.87039e-05
0.286842 1.27654 0.000247116
0.296866 1.29356 0.000314864
0.438012 1.49807 3.24861e-05
0.323083 1.33622 0.000563369
0.430378 1.48838 2.81095e-05
0.336134 1.35654 0.00073292
0.577655 1.65582 0.000262686
0.730393 1.79568 0.00126423
0.113039 0.877524 3.97583e-05
0.593755 1.67196 0.000319075
0.316526 1.32579 0.000490286
0.520067 1.59488 0.000122517
0.329516 1.34631 0.000642554
0.379589 1.42033 9.7842e-06
0.305869 1.3085 0.000387407
0.140572 0.960621 0.000208559
0.643127 1.71927 0.000550949
0.659111 1.73393 0.000649096
0.0918012 0.803531 6.82967e-06
0.190625 1.08697 9.95118e-06
0.0214107 0.406773 2.62646e-06
0.0451135 0.586008 5.33319e-06
0.452972 1.51671 4.2302e-05
0.566146 1.64405 0.000227761
0.373293 1.41143 8.5264e-06
0.295269 1.29087 0.000303203
0.285041 1.27343 0.000236527
0.16697 1.03049 0.000687971
0.112089 0.874423 3.72053e-05
0.518376 1.59301 0.000119723
0.0468084 0.596083 7.46692e-06
0.481421 1.55089 6.82767e-05
0.589326 1.66756 0.000302559
0.66957 1.74335 0.000720863
0.759155 1.81906 0.00161062
0.307368 1.31096 0.000401069
0.542014 1.61872 0.000166604
0.18723 1.07916 8.521e-06
0.321269 1.33335 0.000541727
0.0295959 0.479205 4.68607e-05
0.383342 1.42558 1.07077e-05
0.183 1.06931 6.98982e-06
0.346009 1.37155 0.000886096
0.39354 1.43966 1.33744e-05
0.135966 0.947538 0.000163893
0.830802 1.87386 2.11769e-05
0.0142345 0.325902 2.5187e-05
0.726337 1.79231 0.00122024
0.329632 1.34649 0.000644417
0.119315 0.897576 6.09658e-05
0.358794 1.39051 0.00111941
0.457562 1.52234 4.59549e-05
0.0732961 0.728995 0.000268353
0.279412 1.26364 0.000204979
0.367744 1.40349 0.00130963
0.335207 1.35512 0.00071981
0.76291 1.82205 0.00166061
0.661048 1.73568 0.0006626
0.0545047 0.639003 2.73346e-05
0.624404 1.70171 0.000451309
0.836294 1.87787 2.24056e-05
0.771216 1.82862 0.00177565
0.670751 1.7444 0.00072952
0.676297 1.74934 0.000769929
0.115484 0.885423 4.70461e-05
0.36071 1.39331 0.00115841
0.326869 1.34218 0.00060914
0.496848 1.56878 8.67726e-05
0.168807 1.03507 0.000739918
0.310468 1.31602 0.0004299
0.310076 1.31538 0.000426004
0.253171 1.21609 9.87747e-05
0.824068 1.86891 1.99317e-05
0.0836409 0.772036 0.000669595
0.841473 1.88163 2.36323e-05
0.0430863 0.573618 3.53903e-06
0.315505 1.32416 0.000479651
0.707746 1.77667 0.00103416
0.716 1.78366 0.00111404
0.420288 1.47535 2.31991e-05
0.554251 1.63168 0.000195434
0.778242 1.83412 1.22874e-05
0.710682 1.77916 0.00106174
0.10505 0.850885 2.17924e-05
0.352035 1.38055 0.000990975
0.674703 1.74792 0.000757537
0.734815 1.79933 0.00131357
0.370263 1.40711 0.00136717
0.366344 1.40148 0.00127837
0.0515657 0.623122 1.72739e-05
0.0403381 0.556185 0.000481303
0.349012 1.37604 0.0009369
0.676216 1.74927 0.000768954
0.240978 1.19281 6.79367e-05
0.76087 1.82043 0.00163327
0.435961 1.49548 3.13591e-05
0.623071 1.70044 0.000444607
0.282109 1.26835 0.000219456
0.337079 1.35799 0.000746561
0.314657 1.32279 0.000470771
0.327701 1.34348 0.000618794
0.104648 0.84951 2.11245e-05
0.294355 1.28933 0.00029666
