0.497405 1.56941 3.06943e-05
0.271373 1.24942 6.04027e-05
0.265257 1.2384 5.0622e-05
0.0939617 0.811553 0.000600865
0.313567 1.32103 0.000179693
0.681003 1.7535 0.000326274
0.336093 1.35648 0.000295296
0.796862 1.84849 0.000936829
0.687752 1.75942 0.000349533
0.334697 1.35434 0.000286326
0.0609479 0.671914 2.31006e-05
0.733376 1.79814 0.000541933
0.0946413 0.814051 0.000630476
0.016452 0.353333 3.55362e-08
0.0397547 0.552383 0.000169438
0.26711 1.24176 5.33448e-05
0.0541013 0.636857 8.20539e-06
0.553646 1.63104 7.14452e-05
0.384844 1.42767 0.000740723
0.401674 1.4507 0.0009791
0.278579 1.26218 7.40919e-05
0.590477 1.66871 0.000116508
0.497077 1.56904 3.05203e-05
0.292081 1.28548 0.000106093
0.337177 1.35814 0.000301494
0.18744 1.07965 0.000611468
0.532643 1.60864 5.30091e-05
0.397457 1.445 0.000914591
0.0638846 0.686144 3.41074e-05
0.525579 1.60095 4.75493e-05
0.303535 1.30466 0.000141513
0.815585 1.86261 0.0010872
0.193673 1.09389 0.000760357
0.448068 1.51066 1.28179e-05
0.196593 1.10045 0.000838725
0.612237 1.69005 0.000152287
0.343979 1.36849 0.000346933
0.381328 1.42277 0.000697786
0.388863 1.43324 0.000793399
0.160817 1.01491 0.000211009
0.473868 1.54197 2.05469e-05
0.753088 1.8142 0.00064736
0.370038 1.40679 0.00057156
0.562756 1.64055 8.11376e-05
0.302495 1.30294 0.000137935
0.655802 1.73092 0.000250387
0.83033 1.87352 0.00121874
0.522737 1.59783 4.55965e-05
0.227795 1.1667 1.4648e-05
0.264118 1.23633 4.90374e-05
0.33437 1.35383 0.000284672
0.338239 1.35977 0.000308581
0.608043 1.68599 0.000145019
0.542314 1.61904 6.10324e-05
0.234414 1.17994 1.85322e-05
0.138447 0.95462 6.85906e-05
0.0871625 0.78587 0.000358558
0.637578 1.71411 0.000204777
0.168451 1.03418 0.000294173
0.580257 1.65845 0.00010226
0.810105 1.85851 0.00104163
0.467035 1.53381 1.82267e-05
0.131442 0.934391 4.56087e-05
0.505822 1.57898 3.51042e-05
0.766336 1.82477 0.000726142
0.691186 1.76241 0.000362023
0.401426 1.45037 0.000975139
0.660927 1.73557 0.000264488
0.44921 1.51207 1.31628e-05
0.305431 1.30778 0.000148329
0.311703 1.31802 0.000171905
0.843873 1.88336 0.00134897
0.321222 1.33328 0.000214046
0.468472 1.53553 1.86407e-05
0.643022 1.71918 0.000217443
0.611067 1.68892 0.000150277
0.546018 1.62299 6.40591e-05
0.0621973 0.678023 2.74975e-05
0.842184 1.88214 0.00133216
0.690631 1.76193 0.000360149
0.45769 1.52249 1.5457e-05
0.645282 1.72127 0.000223344
0.389293 1.43383 0.000799318
0.514773 1.58901 4.03994e-05
0.441055 1.5019 1.12911e-05
0.827015 1.87108 0.00118858
0.753494 1.81452 0.000649821
0.140954 0.961693 7.8824e-05
0.810126 1.85853 0.0010421
0.163919 1.02282 0.000242012
0.36973 1.40634 0.000567924
0.55224 1.62957 7.00528e-05
0.253979 1.2176 3.56878e-05
0.78057 1.83594 0.000819358
0.474398 1.5426 2.06698e-05
0.602493 1.68057 0.000135669
0.0791297 0.753732 0.000179686
0.534277 1.61041 5.41633e-05
0.428795 1.48635 0.00148188
0.703673 1.77319 0.000409435
0.464186 1.53038 1.73487e-05
0.737026 1.80114 0.000560276
0.74094 1.80435 0.000580891
0.0728977 0.727259 9.69692e-05
0.822781 1.86796 0.00115034
0.369996 1.40673 0.000570469
0.383775 1.42618 0.000727696
0.475304 1.54368 2.10714e-05
0.769881 1.82757 0.000748614
0.0835219 0.771562 0.00026522
0.230277 1.17169 1.59107e-05
0.629929 1.70694 0.000187695
0.345652 1.37101 0.00035873
0.173657 1.04698 0.000363348
0.327537 1.34323 0.000245783
0.554985 1.63245 7.28283e-05
0.0267178 0.455467 6.20557e-06
0.286161 1.27536 9.11132e-05
0.269158 1.24545 5.66181e-05
0.652086 1.72753 0.000240513
0.370978 1.40813 0.00058103
0.0661797 0.696964 4.54853e-05
0.7529 1.81404 0.000646401
0.181827 1.06655 0.000498664
0.826094 1.8704 0.00117962
0.361055 1.39381 0.000483671
0.797733 1.84915 0.000943243
0.0503203 0.616211 4.27981e-06
0.297417 1.29448 0.000121467
0.0103532 0.270037 1.81885e-10
0.630063 1.70706 0.00018788
0.563705 1.64153 8.23859e-05
0.757142 1.81745 0.000671069
0.157096 1.0053 0.000177947
0.550268 1.62749 6.8269e-05
0.0455702 0.588747 0.000452825
0.752079 1.81338 0.000641597
0.617503 1.69512 0.0001623
0.587127 1.66536 0.000111675
0.780226 1.83567 0.00081709
0.108184 0.861492 8.89694e-06
0.084806 0.776655 0.000295886
0.563254 1.64106 8.16011e-05
0.00437568 0.14552 8.16933e-11
0.13307 0.939156 5.03243e-05
0.599609 1.67774 0.000130664
0.599243 1.67738 0.000130134
0.509673 1.58331 3.7417e-05
0.511007 1.58481 3.79647e-05
0.104168 0.847862 6.3457e-06
0.0354784 0.523308 7.06271e-05
0.287199 1.27715 9.35375e-05
0.318526 1.32899 0.000201219
0.416305 1.47015 0.00123029
0.206713 1.12268 6.26084e-06
0.752498 1.81372 0.000644467
0.197608 1.10271 0.000867355
0.747377 1.80958 0.00061594
0.0831489 0.770073 0.000256989
0.583301 1.66152 0.000106443
0.631149 1.70809 0.000190263
0.628897 1.70596 0.000185485
0.748139 1.8102 0.000619396
0.666038 1.74018 0.000279467
0.508114 1.58156 3.64394e-05
0.45808 1.52297 1.55943e-05
0.715693 1.7834 0.000459455
0.012822 0.306908 3.88557e-09
0.572702 1.65078 9.28407e-05
0.653908 1.72919 0.000245426
0.224055 1.1591 1.25615e-05
0.303366 1.30438 0.000140986
0.724223 1.79055 0.000498222
0.813012 1.86069 0.00106584
0.443781 1.50532 1.17766e-05
0.287064 1.27692 9.30985e-05
0.0623823 0.678921 2.80722e-05
0.737826 1.8018 0.000564486
0.551776 1.62908 6.97978e-05
0.0195526 0.387826 2.74456e-07
0.721608 1.78837 0.000486171
0.0799725 0.757204 0.000193985
0.327615 1.34335 0.000246243
0.0948791 0.814922 0.000641531
0.181729 1.06632 0.000496572
0.422121 1.47774 0.00134273
0.625943 1.70317 0.000179059
0.0441603 0.580229 0.000363393
0.444438 1.50614 1.20389e-05
0.535145 1.61135 5.48879e-05
0.276051 1.25773 6.89366e-05
0.664325 1.73864 0.000274509
0.717951 1.7853 0.000469663
0.524224 1.59946 4.67589e-05
0.0641489 0.687404 3.5342e-05
0.819492 1.86552 0.00112064
0.406691 1.45743 0.00106051
0.497372 1.56938 3.06446e-05
0.721285 1.7881 0.000484913
0.684205 1.75631 0.000337168
0.0289928 0.474363 1.30226e-05
0.796521 1.84823 0.00093416
0.774447 1.83116 0.000778447
0.844461 1.88379 0.00135479
0.528627 1.60428 4.9772e-05
0.465452 1.53191 1.76654e-05
0.815345 1.86243 0.00108496
0.310105 1.31543 0.000165646
0.0781133 0.749512 0.000163108
0.723808 1.7902 0.000496413
0.776696 1.83292 0.000792817
0.356782 1.38756 0.000445616
0.781187 1.83642 0.000823741
0.396215 1.44331 0.00089625
0.211748 1.13347 7.69125e-06
0.690071 1.76144 0.000357941
0.546188 1.62317 6.43984e-05
0.446125 1.50824 1.23783e-05
0.484967 1.55504 2.49043e-05
0.374552 1.41322 0.000619294
0.272005 1.25055 6.17079e-05
0.00107447 0.00554764 2.9808e-10
0.735472 1.79987 0.000552668
0.717334 1.78478 0.000466726
0.272824 1.25201 6.30432e-05
0.746662 1.80901 0.00061141
0.756985 1.81732 0.000669843
0.360763 1.39339 0.000481409
0.170836 1.04008 0.000324356
0.0902955 0.797866 0.000458232
0.737527 1.80155 0.000562773
0.764892 1.82362 0.000717394
0.703357 1.77292 0.000408245
0.0579139 0.656722 1.50083e-05
0.380737 1.42194 0.000690367
0.317524 1.32739 0.000196493
0.390425 1.43539 0.00081373
0.570665 1.64869 9.02452e-05
0.487063 1.55748 2.57934e-05
0.238913 1.18879 2.17057e-05
0.52422 1.59946 4.66739e-05
0.816543 1.86333 0.00109477
0.0479266 0.602598 2.75697e-06
0.371518 1.4089 0.000586655
0.444649 1.5064 1.19979e-05
0.255502 1.22045 3.73236e-05
0.634528 1.71126 0.000197553
0.0775357 0.747097 0.000154281
0.598424 1.67658 0.000128685
0.728139 1.79381 0.000516563
0.042112 0.567525 0.000258673
0.148952 0.9837 0.000120175
0.293087 1.28719 0.00010909
0.565421 1.6433 8.40549e-05
0.832663 1.87522 0.00124016
0.415937 1.46967 0.00122334
0.629844 1.70686 0.000187483
0.0744303 0.733905 0.000113567
0.787031 1.84094 0.000864446
0.615179 1.69289 0.000157932
0.0951046 0.815747 0.000651651
0.759539 1.81937 0.000684929
0.7568 1.81717 0.000668718
0.345493 1.37077 0.000357928
0.777728 1.83372 0.000799269
0.210211 1.13019 7.26369e-06
0.668622 1.7425 0.000287109
0.488443 1.55909 2.63507e-05
0.317705 1.32768 0.000197375
0.262214 1.23285 4.61933e-05
0.592792 1.67101 0.000119978
0.321928 1.3344 0.000217176
0.357806 1.38906 0.000455022
0.510892 1.58468 3.80663e-05
0.809521 1.85807 0.0010367
0.325479 1.34 0.000235041
0.620249 1.69775 0.000167621
0.249485 1.20913 3.10272e-05
0.508163 1.58162 3.64963e-05
0.837492 1.87874 0.00128641
0.688882 1.76041 0.000353959
0.605668 1.68367 0.000140929
0.372039 1.40964 0.000591958
0.20102 1.11027 0.000968925
0.033205 0.506888 4.13335e-05
0.559057 1.6367 7.69216e-05
0.374006 1.41244 0.000613362
0.679255 1.75196 0.000320659
0.278814 1.2626 7.46026e-05
0.678247 1.75107 0.000317411
0.0833062 0.770701 0.000260415
0.391492 1.43686 0.000829057
0.6765 1.74952 0.000312054
0.571487 1.64954 9.11824e-05
0.355429 1.38557 0.000434694
0.313034 1.32017 0.000177329
0.565252 1.64313 8.39694e-05
0.0683273 0.706864 5.86023e-05
0.0529628 0.630745 6.80522e-06
0.839785 1.88041 0.00130863
0.398488 1.4464 0.000930257
0.18249 1.06811 0.000510897
0.00246833 0.0804628 4.96583e-10
0.459383 1.52456 1.58547e-05
0.392096 1.43769 0.000837163
0.390175 1.43505 0.000811103
0.163603 1.02202 0.000238936
0.672501 1.74596 0.000298986
0.21082 1.13149 7.41274e-06
0.782642 1.83755 0.000834082
0.350463 1.37821 0.000394703
0.716383 1.78398 0.000462689
0.690331 1.76167 0.000358996
0.378972 1.41946 0.000669651
0.52256 1.59763 4.54363e-05
0.666162 1.74029 0.00027988
0.579782 1.65797 0.000101842
0.143106 0.967696 8.87698e-05
0.054696 0.640016 9.07963e-06
0.272868 1.25209 6.31651e-05
0.755512 1.81614 0.00066067
0.674617 1.74785 0.000305884
0.720409 1.78736 0.000480932
0.275781 1.25726 6.86081e-05
0.547397 1.62445 6.54411e-05
0.400883 1.44964 0.000966896
0.727231 1.79306 0.000512134
0.44292 1.50424 1.16636e-05
0.34989 1.37735 0.000390606
0.700305 1.7703 0.000396309
0.713718 1.78173 0.000451051
0.230921 1.17298 1.62485e-05
0.637378 1.71393 0.000204545
0.304507 1.30626 0.000144945
0.512184 1.58613 3.87923e-05
0.178059 1.0576 0.000431936
0.294243 1.28914 0.000112207
0.797236 1.84877 0.000939582
0.445275 1.50718 1.21829e-05
0.332318 1.35066 0.000272194
0.437941 1.49799 1.05161e-05
0.182686 1.06857 0.000515121
0.550737 1.62798 6.87959e-05
0.23795 1.1869 2.09307e-05
0.0478605 0.602216 2.66747e-06
0.678428 1.75122 0.000317931
0.2917 1.28484 0.000105175
0.123247 0.909777 2.71775e-05
0.18977 1.08501 0.000664606
0.304186 1.30573 0.000143547
0.155666 1.00156 0.00016661
0.188959 1.08315 0.000645836
0.658547 1.73341 0.00025796
0.116015 0.887125 1.64156e-05
0.580688 1.65889 0.000102888
0.413114 1.46595 0.00117187
0.0893148 0.794141 0.000424925
0.645187 1.72118 0.000223046
0.0838534 0.772882 0.000272955
0.458681 1.5237 1.57262e-05
0.241074 1.19299 2.33279e-05
0.365427 1.40015 0.000524989
0.0600283 0.667364 2.03386e-05
0.427198 1.4843 0.00144734
0.621093 1.69855 0.000169538
0.782148 1.83716 0.00083017
0.839303 1.88006 0.0013045
0.809151 1.85779 0.00103358
0.610127 1.68801 0.000148395
0.0287297 0.472229 1.20169e-05
0.550677 1.62792 6.88925e-05
0.0828533 0.768889 0.000250368
0.158485 1.00891 0.000189773
0.284284 1.27212 8.65445e-05
0.224289 1.15958 1.27893e-05
0.623283 1.70064 0.00017383
0.790846 1.84388 0.000891996
0.474474 1.54269 2.0823e-05
0.107182 0.858125 8.20497e-06
0.502922 1.5757 3.35903e-05
0.655607 1.73074 0.000249877
0.0324916 0.501581 3.45959e-05
0.181033 1.06468 0.000484186
0.267249 1.24201 5.36244e-05
0.603351 1.68141 0.000136932
0.760584 1.8202 0.000691337
0.172111 1.04321 0.00034169
0.725545 1.79165 0.000504543
0.616684 1.69433 0.000160738
0.832518 1.87512 0.00123888
0.606962 1.68494 0.000142957
0.457032 1.52169 1.51497e-05
0.207729 1.12487 6.55257e-06
0.402608 1.45196 0.000994002
0.794456 1.84665 0.000918826
0.766216 1.82467 0.000725628
0.796706 1.84837 0.000935725
0.0985385 0.828147 0.00082435
0.412718 1.46543 0.00116482
0.643511 1.71963 0.000219059
0.154809 0.999311 0.000160008
0.410306 1.46224 0.00112186
0.556446 1.63398 7.44244e-05
0.698844 1.76904 0.000390546
0.580409 1.65861 0.000102401
0.598097 1.67625 0.000128342
0.615344 1.69305 0.000158186
0.446057 1.50816 1.23803e-05
0.136537 0.949175 6.16464e-05
0.182557 1.06827 0.000512198
0.0869902 0.785202 0.000353836
0.482428 1.55207 2.3885e-05
0.255575 1.22058 3.7445e-05
0.0356624 0.524605 7.3529e-05
0.109454 0.865731 9.90489e-06
0.170193 1.03849 0.000315963
0.0714012 0.720677 8.27693e-05
0.782715 1.8376 0.000833987
0.0845699 0.775723 0.000289987
0.836505 1.87802 0.00127705
0.45566 1.52001 1.48304e-05
0.50488 1.57791 3.46287e-05
0.629825 1.70684 0.000187663
0.475648 1.54409 2.12559e-05
0.651667 1.72714 0.000239324
0.151495 0.990528 0.00013633
0.003448 0.11693 8.51371e-10
0.547892 1.62498 6.59512e-05
0.138158 0.953799 6.7565e-05
0.166242 1.02867 0.00026744
0.567804 1.64576 8.66398e-05
0.680868 1.75338 0.000325898
0.702669 1.77233 0.000405882
0.120169 0.900248 2.20123e-05
0.680246 1.75283 0.000323796
0.0133335 0.31394 9.55059e-10
0.358131 1.38954 0.000457782
0.441069 1.50192 1.12748e-05
0.637192 1.71375 0.000203967
0.440152 1.50077 1.09815e-05
0.682177 1.75453 0.000330647
0.510432 1.58416 3.75735e-05
0.694913 1.76565 0.000375351
0.223063 1.15707 1.20788e-05
0.0203947 0.396556 4.0951e-07
0.0669197 0.700399 4.96713e-05
0.513675 1.58779 3.97048e-05
0.637604 1.71414 0.000204765
0.317552 1.32744 0.000196743
0.583243 1.66146 0.000106194
0.729778 1.79517 0.000524396
0.724277 1.7906 0.000498275
0.738465 1.80232 0.0005686
0.0978153 0.82556 0.000785235
0.151962 0.991773 0.000139378
0.633166 1.70998 0.000194813
0.806615 1.85588 0.00101316
0.755619 1.81623 0.000661623
0.663094 1.73753 0.000271045
0.503459 1.57631 3.38538e-05
0.71055 1.77905 0.00043772
0.0894565 0.794681 0.000429687
0.200544 1.10922 0.000954052
0.167132 1.0309 0.000277852
0.426371 1.48323 0.0014299
0.664562 1.73885 0.00027533
0.708674 1.77746 0.000429734
0.0910084 0.800556 0.000483893
0.476777 1.54542 2.17465e-05
0.348308 1.37499 0.000377994
0.158764 1.00963 0.00019233
0.743165 1.80616 0.000592829
0.345108 1.37019 0.00035492
0.141496 0.96321 8.13927e-05
0.422778 1.47859 0.00135611
0.827315 1.8713 0.00119036
0.428058 1.4854 0.0014653
0.296642 1.29318 0.000119365
0.492411 1.56368 2.81419e-05
0.602652 1.68073 0.000135797
0.0864928 0.783269 0.000339935
0.349568 1.37688 0.000387795
0.63303 1.70986 0.000194428
0.530727 1.60656 5.14238e-05
0.381475 1.42297 0.000699623
0.544204 1.62106 6.27132e-05
0.470402 1.53784 1.94094e-05
0.183585 1.07068 0.000532198
0.425594 1.48223 0.00141331
0.57472 1.65284 9.53114e-05
0.513798 1.58793 3.98017e-05
0.700904 1.77081 0.000398447
0.0330918 0.506051 4.01254e-05
0.1903 1.08622 0.000676667
0.624902 1.70218 0.000177166
0.0705659 0.716963 7.54371e-05
0.47545 1.54385 2.13584e-05
0.395777 1.44272 0.000889943
0.429316 1.48702 8.90298e-06
0.0803672 0.758821 0.000201128
0.276138 1.25789 6.9193e-05
0.800204 1.85103 0.000962177
0.808783 1.85752 0.0010308
0.212332 1.13471 7.95459e-06
0.355688 1.38595 0.000436773
0.810341 1.85869 0.00104341
0.673747 1.74707 0.000302993
0.54831 1.62542 6.64494e-05
0.156708 1.00429 0.000174993
0.471906 1.53964 1.98268e-05
0.391739 1.4372 0.000832588
0.777586 1.83361 0.000799143
0.387234 1.43099 0.000771729
0.634104 1.71086 0.00019674
0.286228 1.27548 9.11842e-05
0.464028 1.53019 1.72753e-05
0.450059 1.51312 1.33337e-05
0.205833 1.12078 5.99933e-06
0.246459 1.20337 2.79171e-05
0.431387 1.48966 9.22493e-06
0.632515 1.70937 0.000193247
0.736151 1.80043 0.000556045
0.101083 0.83715 4.88361e-06
0.535251 1.61146 5.50561e-05
0.209865 1.12945 7.13297e-06
0.365762 1.40064 0.00052813
0.390115 1.43496 0.000810329
0.727113 1.79296 0.000511581
0.0649652 0.691271 3.90465e-05
0.80849 1.8573 0.00102802
0.187359 1.07946 0.000610003
0.577786 1.65595 9.91882e-05
0.247599 1.20555 2.90395e-05
0.693629 1.76454 0.000370638
0.844972 1.88416 0.00136008
0.0550779 0.642032 9.64616e-06
0.0271304 0.458971 7.14474e-06
0.286914 1.27666 9.27559e-05
0.0972414 0.823498 0.000755551
0.105575 0.852677 7.22116e-06
0.520112 1.59493 4.38816e-05
0.721103 1.78794 0.000483956
0.272519 1.25147 6.24434e-05
0.354352 1.38398 0.00042585
0.82565 1.87007 0.00117593
0.0722617 0.724473 9.07546e-05
0.810749 1.85899 0.00104681
0.39167 1.4371 0.000831528
0.00987188 0.262182 5.36012e-10
0.47182 1.53954 1.9797e-05
0.788342 1.84196 0.000873475
0.329436 1.34619 0.000256212
0.370834 1.40792 0.000579309
0.546317 1.6233 6.45901e-05
0.50638 1.57961 3.53457e-05
0.305304 1.30757 0.000147687
0.116847 0.889776 1.73571e-05
0.403864 1.45365 0.00101365
0.0392341 0.548959 0.000153487
0.706746 1.77581 0.000422044
0.0322324 0.499634 3.2304e-05
0.0150436 0.336221 1.26674e-08
0.347737 1.37414 0.000374271
0.780937 1.83622 0.000821772
0.313227 1.32049 0.000178182
0.748946 1.81085 0.000623889
0.0719026 0.722892 8.71995e-05
0.544551 1.62143 6.2906e-05
0.405425 1.45574 0.00103975
0.0718474 0.722649 8.67933e-05
0.255588 1.22061 3.75765e-05
0.368669 1.40482 0.000557097
0.134031 0.941952 5.33263e-05
0.119929 0.899499 2.16892e-05
0.233349 1.17782 1.78834e-05
0.761935 1.82127 0.000699125
0.360476 1.39297 0.000478713
0.14529 0.973723 9.95505e-05
0.144688 0.97207 9.65192e-05
0.629928 1.70694 0.000187433
0.825606 1.87004 0.00117483
0.742417 1.80555 0.000588578
0.83276 1.87529 0.00124097
0.605749 1.68375 0.000141029
0.200375 1.10885 0.000949413
0.255604 1.22064 3.76325e-05
0.682787 1.75507 0.000332575
0.574617 1.65273 9.49783e-05
0.492827 1.56416 2.84e-05
0.173261 1.04602 0.0003578
0.184762 1.07343 0.000555431
0.249962 1.21004 3.15024e-05
0.425725 1.4824 0.00141645
0.00240077 0.0776134 1.63482e-10
0.275531 1.25681 6.8106e-05
0.77272 1.8298 0.000766638
0.689595 1.76103 0.00035596
0.272053 1.25064 6.1488e-05
0.564643 1.6425 8.31314e-05
0.355464 1.38562 0.000434951
0.00280078 0.0937727 5.05582e-10
0.684794 1.75683 0.000339398
0.50218 1.57486 3.31444e-05
0.0981079 0.826608 0.000800897
0.549862 1.62706 6.7723e-05
0.484066 1.55399 2.45297e-05
0.538595 1.61506 5.76765e-05
0.670537 1.74421 0.000293037
0.141951 0.96448 8.34466e-05
0.373629 1.41191 0.000608779
0.0507737 0.61874 4.6202e-06
0.0908588 0.799993 0.000477737
0.270784 1.24837 5.95288e-05
0.0198734 0.391181 3.06225e-07
0.400237 1.44877 0.000957221
0.143051 0.967543 8.84456e-05
0.431288 1.48954 9.2322e-06
0.418085 1.47248 0.00126393
0.173182 1.04582 0.000356918
0.768364 1.82637 0.000738733
0.0414906 0.563589 0.000232058
0.178509 1.05868 0.000439833
0.718329 1.78562 0.000471352
0.350749 1.37863 0.000397168
0.742793 1.80586 0.000590513
0.493956 1.56546 2.89999e-05
0.272905 1.25215 6.30461e-05
0.535497 1.61173 5.52763e-05
0.711279 1.77967 0.000440564
0.821073 1.86669 0.00113449
0.563109 1.64091 8.15726e-05
0.749514 1.81131 0.000627256
0.145673 0.974775 0.000101673
0.0450967 0.585906 0.000421054
0.779558 1.83515 0.000812731
0.334057 1.35335 0.000282501
0.34106 1.36407 0.000326991
0.327401 1.34301 0.000244954
0.583417 1.66164 0.000106578
0.50492 1.57796 3.46155e-05
0.511533 1.5854 3.84546e-05
0.531926 1.60786 5.24644e-05
0.282489 1.26901 8.2451e-05
0.0938145 0.811011 0.00059413
0.0593068 0.663761 1.83354e-05
0.103145 0.844334 5.83431e-06
0.286842 1.27654 9.26135e-05
0.296866 1.29356 0.000119891
0.438012 1.49807 1.06055e-05
0.323083 1.33622 0.000222856
0.430378 1.48838 9.01069e-06
0.336134 1.35654 0.000295274
0.577655 1.65582 9.88963e-05
0.730393 1.79568 0.000527861
0.113039 0.877524 1.30881e-05
0.593755 1.67196 0.000121571
0.316526 1.32579 0.00019228
0.520067 1.59488 4.38115e-05
0.329516 1.34631 0.00025649
0.379589 1.42033 0.000677074
0.305869 1.3085 0.000149696
0.140572 0.960621 7.73289e-05
0.643127 1.71927 0.000217867
0.659111 1.73393 0.000259516
0.0918012 0.803531 0.00051292
0.190625 1.08697 0.000684779
0.0214107 0.406773 7.27079e-07
0.0451135 0.586008 0.000422061
0.452972 1.51671 1.40587e-05
0.566146 1.64405 8.48287e-05
0.373293 1.41143 0.00060572
0.295269 1.29087 0.00011533
0.285041 1.27343 8.82486e-05
0.16697 1.03049 0.000276199
0.112089 0.874423 1.22123e-05
0.518376 1.59301 4.268e-05
0.0468084 0.596083 0.000544845
0.481421 1.55089 2.35687e-05
0.589326 1.66756 0.00011489
0.66957 1.74335 0.000290015
0.759155 1.81906 0.000682401
0.307368 1.31096 0.000155224
0.542014 1.61872 6.08466e-05
0.18723 1.07916 0.00060747
0.321269 1.33335 0.000213704
0.0295959 0.479205 1.55814e-05
0.383342 1.42558 0.000722046
0.183 1.06931 0.00052053
0.346009 1.37155 0.000361267
0.39354 1.43966 0.000857702
0.135966 0.947538 5.95561e-05
0.830802 1.87386 0.00122246
0.0142345 0.325902 1.28873e-08
0.726337 1.79231 0.000508119
0.329632 1.34649 0.000257296
0.119315 0.897576 2.06786e-05
0.358794 1.39051 0.00046378
0.457562 1.52234 1.53533e-05
0.0732961 0.728995 0.000101249
0.279412 1.26364 7.57235e-05
0.367744 1.40349 0.000547732
0.335207 1.35512 0.000289465
0.76291 1.82205 0.000705252
0.661048 1.73568 0.000265014
0.0545047 0.639003 8.79667e-06
0.624404 1.70171 0.000176051
0.836294 1.87787 0.00127421
0.771216 1.82862 0.000756887
0.670751 1.7444 0.000293656
0.676297 1.74934 0.000311182
0.115484 0.885423 1.56582e-05
0.36071 1.39331 0.000480828
0.326869 1.34218 0.000242436
0.496848 1.56878 3.04633e-05
0.168807 1.03507 0.000298093
0.310468 1.31602 0.000167055
0.310076 1.31538 0.000165757
0.253171 1.21609 3.49101e-05
0.824068 1.86891 0.00116153
0.0836409 0.772036 0.00026789
0.841473 1.88163 0.00132546
0.0430863 0.573618 0.000305015
0.315505 1.32416 0.000187683
0.707746 1.77667 0.000425971
0.716 1.78366 0.000460879
0.420288 1.47535 0.00130671
0.554251 1.63168 7.22349e-05
0.778242 1.83412 0.000803512
0.710682 1.77916 0.000438171
0.10505 0.850885 6.91779e-06
0.352035 1.38055 0.000407122
0.674703 1.74792 0.000306095
0.734815 1.79933 0.000549217
0.370263 1.40711 0.000573463
0.366344 1.40148 0.00053391
0.0515657 0.623122 5.41702e-06
0.0403381 0.556185 0.000188488
0.349012 1.37604 0.000383896
0.676216 1.74927 0.000310885
0.240978 1.19281 2.3224e-05
0.76087 1.82043 0.000692503
0.435961 1.49548 1.01489e-05
0.623071 1.70044 0.00017332
0.282109 1.26835 8.15715e-05
0.337079 1.35799 0.000301238
0.314657 1.32279 0.000184137
0.327701 1.34348 0.000246599
0.104648 0.84951 6.69672e-06
0.294355 1.28933 0.000112569
0.597122 1.67529 0.000126749
0.248277 1.20684 2.9684e-05
0.27982 1.26436 7.66553e-05
0.202975 1.11456 0.00103161
0.391778 1.43725 0.000832941
