0.774464 5.0336e-06
0.348098 1.42585e-05
0.531481 8.87838e-06
0.965433 6.20344e-06
0.991444 7.86923e-06
0.146407 2.20885e-05
0.929322 4.65629e-06
0.202515 2.19393e-05
0.23122 1.89287e-05
0.511791 8.82494e-06
0.00836357 4.1894e-05
0.870676 5.73863e-06
0.477834 2.72392e-06
0.8246 8.85711e-06
0.400634 1.14827e-05
0.988419 1.06718e-05
0.524191 1.02101e-05
0.850568 3.58839e-07
0.809931 4.66969e-06
0.664193 3.36652e-06
0.241465 2.06308e-05
0.565806 3.19687e-06
0.538003 8.63459e-06
0.841293 3.58922e-06
0.408325 4.55481e-06
0.4728 6.17559e-06
0.0359595 3.13718e-05
0.455053 9.1496e-06
0.508825 3.44577e-06
0.522202 4.22936e-06
0.981595 2.80251e-06
0.850625 6.63852e-06
0.383581 5.04724e-06
0.215797 2.49259e-05
0.663679 3.60705e-07
0.577102 3.31613e-06
0.868429 2.39122e-06
0.356136 1.55916e-05
0.044683 3.30107e-05
0.942527 1.15776e-05
0.839874 8.25549e-06
0.323354 7.26228e-06
0.815442 8.9789e-07
0.592808 1.20519e-06
0.701047 5.46443e-06
0.449569 4.00018e-06
0.488328 3.63025e-07
0.757747 7.19414e-07
0.911885 1.06898e-05
0.885243 3.28662e-06
0.207338 1.6816e-05
0.0603321 3.38155e-05
0.568879 6.03114e-07
0.668904 5.71022e-06
0.217581 1.57529e-05
0.37163 5.47653e-06
0.192346 2.27032e-05
0.50114 2.72121e-06
0.149033 2.42511e-05
0.0889509 3.18495e-05
0.34941 1.49276e-05
0.148102 2.43784e-05
0.428774 4.00414e-06
0.52425 4.77274e-06
0.833519 6.16268e-06
0.999049 8.46403e-06
0.446304 2.97028e-06
0.351956 1.45598e-05
0.55419 2.23274e-06
0.0988008 2.98404e-05
0.420215 9.83248e-06
0.784363 4.25346e-06
0.931184 8.65556e-06
0.407231 1.06892e-05
0.435246 1.03711e-05
0.742474 4.07841e-06
0.410177 9.716e-06
0.588089 0
0.320848 8.72836e-06
0.313617 9.03785e-06
0.111092 2.47125e-05
0.370734 9.61484e-06
0.805158 1.73638e-06
0.397367 1.15454e-05
0.94214 4.89367e-06
0.813137 2.5741e-06
0.395716 6.1986e-06
0.0720594 3.47608e-05
0.86708 8.07064e-06
0.111896 2.35233e-05
0.0194514 3.5984e-05
0.0470024 3.26581e-05
0.315807 9.89135e-06
0.0639647 3.45949e-05
0.654583 1.2027e-07
0.455005 1.07856e-05
0.474904 5.93286e-06
0.329367 1.34819e-05
0.698129 4.20377e-06
