0.774464 0.0597151
0.348098 0.00281004
0.531481 0.0144847
0.965433 0.133271
0.991444 0.146598
0.146407 9.12268e-05
0.929322 0.116178
0.202515 0.000331265
0.23122 0.000560367
0.511791 0.0125346
0.00836357 0
0.870676 0.0917295
0.477834 0.00962696
0.8246 0.0752096
0.400634 0.00486477
0.988419 0.145004
0.524191 0.0137389
0.850568 0.0842406
0.809931 0.0704174
0.664193 0.0337124
0.241465 0.00066528
0.565806 0.0183913
0.538003 0.015176
0.841293 0.0809335
0.408325 0.00523825
0.4728 0.00924188
0.0359595 3.10924e-07
0.455053 0.00797286
0.508825 0.0122583
0.522202 0.0135404
0.981595 0.141449
0.850625 0.084261
0.383581 0.00410649
0.215797 0.000426203
0.663679 0.0336147
0.577102 0.0198274
0.868429 0.0908708
0.356136 0.00307274
0.044683 8.3427e-07
0.942527 0.122243
0.839874 0.0804354
0.323354 0.00210456
0.815442 0.0721923
0.592808 0.0219547
0.701047 0.0412615
0.449569 0.00760775
0.488328 0.0104668
0.757747 0.0550884
0.911885 0.108491
0.885243 0.0974339
0.207338 0.000363708
0.0603321 2.65831e-06
0.568879 0.0187744
0.668904 0.0346181
0.217581 0.00044041
0.37163 0.00362925
0.192346 0.00026991
0.50114 0.0115626
0.149033 9.79015e-05
0.0889509 1.25132e-05
0.34941 0.00285186
0.148102 9.54672e-05
0.428774 0.00633285
0.52425 0.0137449
0.833519 0.0782316
0.999049 0.15066
0.446304 0.00739633
0.351956 0.00293403
0.55419 0.0169939
0.0988008 1.89894e-05
0.420215 0.00585625
0.784363 0.0625791
0.931184 0.117021
0.407231 0.00518391
0.435246 0.00671152
0.742474 0.0510862
0.410177 0.00533128
0.588089 0.0212992
0.320848 0.00204114
0.313617 0.00186629
0.111092 3.03038e-05
0.370734 0.00359525
0.805158 0.0689052
0.397367 0.00471223
0.94214 0.122062
0.813137 0.0714463
0.395716 0.00463643
0.0720594 5.38583e-06
0.86708 0.0903577
0.111896 3.11577e-05
0.0194514 0
0.0470024 9.51788e-07
0.315807 0.00191804
0.0639647 3.38251e-06
0.654583 0.0319171
0.455005 0.00796969
0.474904 0.00940141
0.329367 0.00226231
0.698129 0.0406242
0.587701 0.0212459
0.345331 0.00272354
0.398649 0.00477163
0.221613 0.000473637
0.62975 0.0275933
0.469919 0.00902657
0.0755315 6.52273e-06
0.621398 0.0262375
0.358873 0.00316613
0.964277 0.132698
0.228982 0.000539179
0.529757 0.0143057
0.232435 0.000572154
