0.0946413 0.814051 0.000197083
0.016452 0.353333 8.5133e-05
0.0397547 0.552383 7.91038e-07
0.26711 1.24176 2.67959e-07
0.0541013 0.636857 8.46341e-06
0.553646 1.63104 0.000128699
0.384844 1.42767 1.0989e-05
0.401674 1.4507 1.52603e-05
0.278579 1.26218 4.63425e-07
0.590477 1.66871 0.000183363
0.497077 1.56904 6.73955e-05
0.292081 1.28548 8.03943e-07
0.337177 1.35814 3.45622e-06
0.18744 1.07965 0.000453481
0.532643 1.60864 0.000102894
0.397457 1.445 1.41708e-05
0.0638846 0.686144 2.55144e-05
0.525579 1.60095 9.48292e-05
0.303535 1.30466 1.24095e-06
0.815585 1.86261 0.000787029
0.193673 1.09389 0.000349468
0.448068 1.51066 3.3985e-05
0.196593 1.10045 0.000297141
0.612237 1.69005 0.00022162
0.343979 1.36849 4.17809e-06
0.381328 1.42277 1.0175e-05
0.388863 1.43324 1.18983e-05
0.160817 1.01491 0.000696246
0.473868 1.54197 4.96854e-05
0.753088 1.8142 0.00057731
0.370038 1.40679 7.84513e-06
0.562756 1.64055 0.000140757
0.302495 1.30294 1.10652e-06
0.655802 1.73092 0.000311853
0.83033 1.87352 0.00084015
0.522737 1.59783 9.1821e-05
0.227795 1.1667 0.000246392
0.264118 1.23633 2.02455e-07
0.33437 1.35383 3.17026e-06
0.338239 1.35977 3.57199e-06
0.608043 1.68599 0.000213824
0.542314 1.61904 0.000114121
0.234414 1.17994 0.000515825
0.138447 0.95462 0.00063031
0.0871625 0.78587 0.000136791
0.637578 1.71411 0.000271403
0.168451 1.03418 0.000664681
0.580257 1.65845 0.00016683
0.810105 1.85851 0.000767628
0.467035 1.53381 4.49719e-05
0.131442 0.934391 0.000572816
0.505822 1.57898 7.53299e-05
0.766336 1.82477 0.000619059
0.691186 1.76241 0.000398092
0.401426 1.45037 1.51813e-05
0.660927 1.73557 0.000323529
0.44921 1.51207 3.45535e-05
0.305431 1.30778 1.29868e-06
0.311703 1.31802 1.58164e-06
0.843873 1.88336 0.000890393
0.321222 1.33328 2.15167e-06
0.468472 1.53553 4.6017e-05
0.643022 1.71918 0.000283485
0.611067 1.68892 0.000219333
0.546018 1.62299 0.000118807
0.0621973 0.678023 2.17314e-05
0.842184 1.88214 0.000884151
0.690631 1.76193 0.000396693
0.45769 1.52249 3.93056e-05
0.645282 1.72127 0.00028783
0.389293 1.43383 1.20512e-05
0.514773 1.58901 8.3685e-05
0.441055 1.5019 3.0431e-05
0.827015 1.87108 0.000828175
0.753494 1.81452 0.000577782
0.140954 0.961693 0.00064785
0.810126 1.85853 0.000767878
0.163919 1.02282 0.000687028
0.36973 1.40634 7.89373e-06
0.55224 1.62957 0.000126538
0.253979 1.2176 1.06796e-07
0.78057 1.83594 0.000665739
0.474398 1.5426 4.9934e-05
0.602493 1.68057 0.000203968
0.0791297 0.753732 8.50851e-05
0.534277 1.61041 0.000104787
0.428795 1.48635 2.4947e-05
0.703673 1.77319 0.00043131
0.464186 1.53038 4.33545e-05
0.737026 1.80114 0.000527339
0.74094 1.80435 0.000539109
0.0728977 0.727259 5.51875e-05
0.822781 1.86796 0.000812784
0.369996 1.40673 7.82299e-06
0.383775 1.42618 1.07015e-05
0.475304 1.54368 5.06118e-05
0.769881 1.82757 0.000630456
0.0835219 0.771562 0.0001116
0.230277 1.17169 0.000337029
0.629929 1.70694 0.000255936
0.345652 1.37101 4.33798e-06
0.173657 1.04698 0.000625418
0.327537 1.34323 2.60894e-06
0.554985 1.63245 0.00013052
0.0267178 0.455467 1.48007e-08
0.286161 1.27536 6.20554e-07
0.269158 1.24545 2.7371e-07
0.652086 1.72753 0.000303297
0.370978 1.40813 8.13783e-06
0.0661797 0.696964 3.16562e-05
0.7529 1.81404 0.000575654
0.181827 1.06655 0.000534287
0.826094 1.8704 0.000825444
0.361055 1.39381 6.36198e-06
0.797733 1.84915 0.000724352
0.0503203 0.616211 5.11054e-06
0.297417 1.29448 9.53826e-07
0.0103532 0.270037 1.17553e-06
0.630063 1.70706 0.000255864
0.563705 1.64153 0.000142021
0.757142 1.81745 0.000589707
0.157096 1.0053 0.000700808
0.550268 1.62749 0.000124423
0.0455702 0.588747 2.45709e-06
0.752079 1.81338 0.000573363
0.617503 1.69512 0.000231403
0.587127 1.66536 0.000177731
0.780226 1.83567 0.000664814
0.108184 0.861492 0.000330378
0.084806 0.776655 0.000120158
0.563254 1.64106 0.000141637
0.00437568 0.14552 2.33195e-10
0.13307 0.939156 0.00058736
0.599609 1.67774 0.000198734
0.599243 1.67738 0.000197939
0.509673 1.58331 7.8965e-05
0.511007 1.58481 8.00804e-05
0.104168 0.847862 0.000288225
0.0354784 0.523308 3.05381e-07
0.287199 1.27715 6.5421e-07
0.318526 1.32899 1.98853e-06
0.416305 1.47015 2.00472e-05
0.206713 1.12268 0.000112508
0.752498 1.81372 0.000575058
0.197608 1.10271 0.000278417
0.747377 1.80958 0.00055876
0.0831489 0.770073 0.000109262
0.583301 1.66152 0.000171853
0.631149 1.70809 0.000258497
0.628897 1.70596 0.000254047
0.748139 1.8102 0.000561822
0.666038 1.74018 0.000335487
0.508114 1.58156 7.75442e-05
0.45808 1.52297 3.96093e-05
0.715693 1.7834 0.000465186
0.012822 0.306908 9.75385e-06
0.572702 1.65078 0.000155473
0.653908 1.72919 0.000307283
0.224055 1.1591 0.000135062
0.303366 1.30438 1.21285e-06
0.724223 1.79055 0.000489492
0.813012 1.86069 0.000777866
0.443781 1.50532 3.18937e-05
0.287064 1.27692 6.54236e-07
0.0623823 0.678921 2.19895e-05
0.737826 1.8018 0.000529802
0.551776 1.62908 0.000125928
0.0195526 0.387826 0.000322384
0.721608 1.78837 0.000482292
0.0799725 0.757204 8.98088e-05
0.327615 1.34335 2.64767e-06
0.0948791 0.814922 0.000199383
0.181729 1.06632 0.000535378
0.422121 1.47774 2.2208e-05
0.625943 1.70317 0.000247876
0.0441603 0.580229 1.90958e-06
0.444438 1.50614 3.20036e-05
0.535145 1.61135 0.000105808
0.276051 1.25773 3.68351e-07
0.664325 1.73864 0.000331511
0.717951 1.7853 0.000471553
0.524224 1.59946 9.3486e-05
0.0641489 0.687404 2.61364e-05
0.819492 1.86552 0.000801214
0.406691 1.45743 1.66784e-05
0.497372 1.56938 6.78685e-05
0.721285 1.7881 0.000481024
0.684205 1.75631 0.000380094
0.0289928 0.474363 3.74852e-08
0.796521 1.84823 0.000720177
0.774447 1.83116 0.000645746
0.844461 1.88379 0.000892644
0.528627 1.60428 9.82906e-05
0.465452 1.53191 4.41171e-05
0.815345 1.86243 0.000786864
0.310105 1.31543 1.50251e-06
0.0781133 0.749512 7.97813e-05
0.723808 1.7902 0.000488504
0.776696 1.83292 0.000653035
0.356782 1.38756 5.71124e-06
0.781187 1.83642 0.000668047
0.396215 1.44331 1.37857e-05
0.211748 1.13347 3.4901e-05
0.690071 1.76144 0.000395292
0.546188 1.62317 0.000118783
0.446125 1.50824 3.30799e-05
0.484967 1.55504 5.76258e-05
0.374552 1.41322 8.7161e-06
0.272005 1.25055 3.28228e-07
0.00107447 0.00554764 9.17355e-12
0.735472 1.79987 0.000522353
0.717334 1.78478 0.000469415
0.272824 1.25201 3.2297e-07
0.746662 1.80901 0.000556965
0.756985 1.81732 0.000588997
0.360763 1.39339 6.35288e-06
0.170836 1.04008 0.000649025
0.0902955 0.797866 0.000160527
0.737527 1.80155 0.000529159
0.764892 1.82362 0.000614378
0.703357 1.77292 0.000430798
0.0579139 0.656722 1.36635e-05
0.380737 1.42194 9.97442e-06
0.317524 1.32739 1.93007e-06
0.390425 1.43539 1.2264e-05
0.570665 1.64869 0.00015229
0.487063 1.55748 5.93228e-05
0.238913 1.18879 0.000753942
0.52422 1.59946 9.35937e-05
0.816543 1.86333 0.000790613
0.0479266 0.602598 3.6092e-06
0.371518 1.4089 8.15735e-06
0.444649 1.5064 3.21301e-05
0.255502 1.22045 1.25297e-07
0.634528 1.71126 0.000265596
0.0775357 0.747097 7.67323e-05
0.598424 1.67658 0.000196487
0.728139 1.79381 0.00050069
0.042112 0.567525 1.3158e-06
0.148952 0.9837 0.00068816
0.293087 1.28719 8.32508e-07
0.565421 1.6433 0.000144522
0.832663 1.87522 0.000849679
0.415937 1.46967 1.98766e-05
0.629844 1.70686 0.000255702
0.0744303 0.733905 6.18118e-05
0.787031 1.84094 0.000688183
0.615179 1.69289 0.000226552
0.0951046 0.815747 0.000201052
0.759539 1.81937 0.000597247
0.7568 1.81717 0.000588608
0.345493 1.37077 4.29208e-06
0.777728 1.83372 0.000656354
0.210211 1.13019 5.60875e-05
0.668622 1.7425 0.000341747
0.488443 1.55909 6.02536e-05
0.317705 1.32768 1.97614e-06
0.262214 1.23285 2.04782e-07
0.592792 1.67101 0.000187076
0.321928 1.3344 2.16055e-06
0.357806 1.38906 5.94363e-06
0.510892 1.58468 7.98286e-05
0.809521 1.85807 0.000765781
0.325479 1.34 2.47158e-06
0.620249 1.69775 0.000236939
0.249485 1.20913 7.50274e-08
0.508163 1.58162 7.73886e-05
0.837492 1.87874 0.00086652
0.688882 1.76041 0.000392368
0.605668 1.68367 0.000209252
0.372039 1.40964 8.25077e-06
0.20102 1.11027 0.000215141
0.033205 0.506888 1.506e-07
0.559057 1.6367 0.000135625
0.374006 1.41244 8.55675e-06
0.679255 1.75196 0.000367796
0.278814 1.2626 4.71879e-07
0.678247 1.75107 0.000365421
0.0833062 0.770701 0.000110202
0.391492 1.43686 1.25823e-05
0.6765 1.74952 0.000361025
0.571487 1.64954 0.000153533
0.355429 1.38557 5.5454e-06
0.313034 1.32017 1.67409e-06
0.565252 1.64313 0.000144497
0.0683273 0.706864 3.81259e-05
0.0529628 0.630745 7.4819e-06
0.839785 1.88041 0.000875297
0.398488 1.4464 1.43294e-05
0.18249 1.06811 0.000525203
0.00246833 0.0804628 2.4237e-10
0.459383 1.52456 4.05e-05
0.392096 1.43769 1.2532e-05
0.390175 1.43505 1.2172e-05
0.163603 1.02202 0.000688499
0.672501 1.74596 0.000350969
0.21082 1.13149 4.73686e-05
0.782642 1.83755 0.000672832
0.350463 1.37821 4.93541e-06
0.716383 1.78398 0.000467191
0.690331 1.76167 0.000395911
0.378972 1.41946 9.70294e-06
0.52256 1.59763 9.16364e-05
0.666162 1.74029 0.000336166
0.579782 1.65797 0.000166034
0.143106 0.967696 0.000660733
0.054696 0.640016 9.27487e-06
0.272868 1.25209 3.56645e-07
0.755512 1.81614 0.000584715
0.674617 1.74785 0.000355683
0.720409 1.78736 0.000478767
0.275781 1.25726 4.13242e-07
0.547397 1.62445 0.000120567
0.400883 1.44964 1.50521e-05
0.727231 1.79306 0.000498756
0.44292 1.50424 3.14254e-05
0.34989 1.37735 4.80949e-06
0.700305 1.7703 0.000422703
0.713718 1.78173 0.000459351
0.230921 1.17298 0.000362569
0.637378 1.71393 0.000271281
0.304507 1.30626 1.23119e-06
0.512184 1.58613 8.13088e-05
0.178059 1.0576 0.000580154
0.294243 1.28914 8.88787e-07
0.797236 1.84877 0.000722884
0.445275 1.50718 3.25088e-05
0.332318 1.35066 2.98993e-06
0.437941 1.49799 2.88467e-05
0.182686 1.06857 0.00052358
0.550737 1.62798 0.000124787
0.23795 1.1869 0.000699319
0.0478605 0.602216 3.48241e-06
0.678428 1.75122 0.000365726
0.2917 1.28484 7.55803e-07
0.123247 0.909777 0.000491781
0.18977 1.08501 0.00041596
0.304186 1.30573 1.2887e-06
0.155666 1.00156 0.000700506
0.188959 1.08315 0.000429627
0.658547 1.73341 0.000318107
0.116015 0.887125 0.000414822
0.580688 1.65889 0.000167549
0.413114 1.46595 1.89482e-05
0.0893148 0.794141 0.000152886
0.645187 1.72118 0.000288354
0.0838534 0.772882 0.00011392
0.458681 1.5237 3.99073e-05
0.241074 1.19299 0.00088442
0.365427 1.40015 7.19164e-06
0.0600283 0.667364 1.71645e-05
0.427198 1.4843 2.41344e-05
0.621093 1.69855 0.000238572
0.782148 1.83716 0.000671518
0.839303 1.88006 0.000873558
0.809151 1.85779 0.000763966
0.610127 1.68801 0.000217773
0.0287297 0.472229 3.78939e-08
0.550677 1.62792 0.000124607
0.0828533 0.768889 0.000107334
0.158485 1.00891 0.000700333
0.284284 1.27212 5.55864e-07
0.224289 1.15958 0.0001413
0.623283 1.70064 0.000242657
0.790846 1.84388 0.000700456
0.474474 1.54269 5.00305e-05
0.107182 0.858125 0.000319728
0.502922 1.5757 7.24933e-05
0.655607 1.73074 0.000311325
0.0324916 0.501581 1.25967e-07
0.181033 1.06468 0.000544823
0.267249 1.24201 2.69126e-07
0.603351 1.68141 0.00020553
0.760584 1.8202 0.000600527
0.172111 1.04321 0.000638502
0.725545 1.79165 0.000493376
0.616684 1.69433 0.000229747
0.832518 1.87512 0.000848737
0.606962 1.68494 0.000211879
0.457032 1.52169 3.89545e-05
0.207729 1.12487 9.51819e-05
0.402608 1.45196 1.55742e-05
0.794456 1.84665 0.000713177
0.766216 1.82467 0.000618644
0.796706 1.84837 0.000720677
0.0985385 0.828147 0.000232496
0.412718 1.46543 1.87621e-05
0.643511 1.71963 0.000284247
0.154809 0.999311 0.000700476
0.410306 1.46224 1.79117e-05
0.556446 1.63398 0.000132309
0.698844 1.76904 0.000418329
0.580409 1.65861 0.00016721
0.598097 1.67625 0.000195894
0.615344 1.69305 0.000227143
0.446057 1.50816 3.29328e-05
0.136537 0.949175 0.000615706
0.182557 1.06827 0.000524849
0.0869902 0.785202 0.00013545
0.482428 1.55207 5.57879e-05
0.255575 1.22058 1.60097e-07
0.0356624 0.524605 2.97376e-07
0.109454 0.865731 0.000343864
0.170193 1.03849 0.000652875
0.0714012 0.720677 4.90843e-05
0.782715 1.8376 0.000673373
0.0845699 0.775723 0.00011859
0.836505 1.87802 0.000862938
0.45566 1.52001 3.81508e-05
0.50488 1.57791 7.4564e-05
0.629825 1.70684 0.000255686
0.475648 1.54409 5.08027e-05
0.651667 1.72714 0.000302392
0.151495 0.990528 0.000695252
0.003448 0.11693 1.99144e-09
0.547892 1.62498 0.00012108
0.138158 0.953799 0.000627983
0.166242 1.02867 0.000676956
0.567804 1.64576 0.000148334
0.680868 1.75338 0.00037201
0.702669 1.77233 0.000428959
0.120169 0.900248 0.000459741
0.680246 1.75283 0.00037036
0.0133335 0.31394 1.40106e-05
0.358131 1.38954 5.96363e-06
0.441069 1.50192 3.04487e-05
0.637192 1.71375 0.000270775
0.440152 1.50077 3.00963e-05
0.682177 1.75453 0.000375708
0.510432 1.58416 7.96902e-05
0.694913 1.76565 0.000408211
0.223063 1.15707 0.000110406
0.0203947 0.396556 1.22373e-09
0.0669197 0.700399 3.37625e-05
0.513675 1.58779 8.26203e-05
0.637604 1.71414 0.000271787
0.317552 1.32744 1.95871e-06
0.583243 1.66146 0.000171576
0.729778 1.79517 0.000505526
0.724277 1.7906 0.000489875
0.738465 1.80232 0.000531383
0.0978153 0.82556 0.000225948
0.151962 0.991773 0.000695899
0.633166 1.70998 0.000262761
0.806615 1.85588 0.000754947
0.755619 1.81623 0.000584732
0.663094 1.73753 0.000328264
0.503459 1.57631 7.29835e-05
0.71055 1.77905 0.000451021
0.0894565 0.794681 0.000153975
0.200544 1.10922 0.000224117
0.167132 1.0309 0.00067251
0.426371 1.48323 2.39597e-05
0.664562 1.73885 0.000331836
0.708674 1.77746 0.000445446
0.0910084 0.800556 0.00016628
0.476777 1.54542 5.1448e-05
0.348308 1.37499 4.6318e-06
0.158764 1.00963 0.000699976
0.743165 1.80616 0.000545859
0.345108 1.37019 4.3192e-06
0.141496 0.96321 0.000651041
0.422778 1.47859 2.257e-05
0.827315 1.8713 0.000829542
0.428058 1.4854 2.4389e-05
0.296642 1.29318 9.17649e-07
0.492411 1.56368 6.3537e-05
0.602652 1.68073 0.000204003
0.0864928 0.783269 0.000131923
0.349568 1.37688 4.79259e-06
0.63303 1.70986 0.000262658
0.530727 1.60656 0.000100544
0.381475 1.42297 1.01166e-05
0.544204 1.62106 0.00011623
0.470402 1.53784 4.72436e-05
0.183585 1.07068 0.000510928
0.425594 1.48223 2.35772e-05
0.57472 1.65284 0.00015853
0.513798 1.58793 8.26448e-05
0.700904 1.77081 0.000423997
0.0330918 0.506051 1.69307e-07
0.1903 1.08622 0.000407943
0.624902 1.70218 0.000245825
0.0705659 0.716963 4.59587e-05
0.47545 1.54385 5.07195e-05
0.395777 1.44272 1.35157e-05
0.429316 1.48702 2.52086e-05
0.0803672 0.758821 9.22136e-05
0.276138 1.25789 3.63713e-07
0.800204 1.85103 0.000733192
0.808783 1.85752 0.000763234
0.212332 1.13471 2.74102e-05
0.355688 1.38595 5.58354e-06
0.810341 1.85869 0.000768974
0.673747 1.74707 0.000354176
0.54831 1.62542 0.000121932
0.156708 1.00429 0.000701307
0.471906 1.53964 4.83149e-05
0.391739 1.4372 1.25969e-05
0.777586 1.83361 0.000656091
0.387234 1.43099 1.15177e-05
0.634104 1.71086 0.000264617
0.286228 1.27548 6.32603e-07
0.464028 1.53019 4.33645e-05
0.450059 1.51312 3.50657e-05
0.205833 1.12078 0.000127806
0.246459 1.20337 7.89786e-08
0.431387 1.48966 2.60429e-05
0.632515 1.70937 0.000260995
0.736151 1.80043 0.000524897
0.101083 0.83715 0.000257382
0.535251 1.61146 0.000105694
0.209865 1.12945 6.14065e-05
0.365762 1.40064 7.17022e-06
0.390115 1.43496 1.21328e-05
0.727113 1.79296 0.00049748
0.0649652 0.691271 2.81824e-05
0.80849 1.8573 0.000761969
0.187359 1.07946 0.000454844
0.577786 1.65595 0.000162815
0.247599 1.20555 5.88898e-08
0.693629 1.76454 0.000404649
0.844972 1.88416 0.000894324
0.0550779 0.642032 9.76774e-06
0.0271304 0.458971 2.8651e-08
0.286914 1.27666 6.29405e-07
0.0972414 0.823498 0.000220457
0.105575 0.852677 0.000303073
0.520112 1.59493 8.9148e-05
0.721103 1.78794 0.000480018
0.272519 1.25147 3.415e-07
0.354352 1.38398 5.40483e-06
0.82565 1.87007 0.000823944
0.0722617 0.724473 5.24562e-05
0.810749 1.85899 0.000770204
0.39167 1.4371 1.26588e-05
0.00987188 0.262182 6.74567e-07
0.47182 1.53954 4.82515e-05
0.788342 1.84196 0.000692568
0.329436 1.34619 2.76502e-06
0.370834 1.40792 8.0591e-06
0.546317 1.6233 0.000119071
0.50638 1.57961 7.56797e-05
0.305304 1.30757 1.3221e-06
0.116847 0.889776 0.000423827
0.403864 1.45365 1.58982e-05
0.0392341 0.548959 6.81958e-07
0.706746 1.77581 0.000440011
0.0322324 0.499634 1.14372e-07
0.0150436 0.336221 4.03891e-05
0.347737 1.37414 4.5344e-06
0.780937 1.83622 0.00066686
0.313227 1.32049 1.69338e-06
0.748946 1.81085 0.000563913
0.0719026 0.722892 5.10582e-05
0.544551 1.62143 0.000116728
0.405425 1.45574 1.64105e-05
0.0718474 0.722649 5.08264e-05
0.255588 1.22061 1.12703e-07
0.368669 1.40482 7.70043e-06
0.134031 0.941952 0.0005957
0.119929 0.899499 0.000456898
0.233349 1.17782 0.000465979
0.761935 1.82127 0.000604885
0.360476 1.39297 6.31969e-06
0.14529 0.973723 0.000672526
0.144688 0.97207 0.000669522
0.629928 1.70694 0.00025582
0.825606 1.87004 0.000822975
0.742417 1.80555 0.00054387
0.83276 1.87529 0.000849194
0.605749 1.68375 0.000209543
0.200375 1.10885 0.000226925
0.255604 1.22064 1.37647e-07
0.682787 1.75507 0.000376542
0.574617 1.65273 0.000158147
0.492827 1.56416 6.40303e-05
0.173261 1.04602 0.000628721
0.184762 1.07343 0.000494207
0.249962 1.21004 9.04404e-08
0.425725 1.4824 2.36144e-05
0.00240077 0.0776134 3.65644e-09
0.275531 1.25681 3.9245e-07
0.77272 1.8298 0.000640255
0.689595 1.76103 0.00039419
0.272053 1.25064 3.47762e-07
0.564643 1.6425 0.000143559
0.355464 1.38562 5.53347e-06
0.00280078 0.0937727 3.58113e-10
0.684794 1.75683 0.000382002
0.50218 1.57486 7.18371e-05
0.0981079 0.826608 0.000228582
0.549862 1.62706 0.000123662
0.484066 1.55399 5.69967e-05
0.538595 1.61506 0.000109715
0.670537 1.74421 0.0003462
0.141951 0.96448 0.000653676
0.373629 1.41191 8.48237e-06
0.0507737 0.61874 5.54052e-06
0.0908588 0.799993 0.000165214
0.270784 1.24837 3.48406e-07
0.0198734 0.391181 0.000363168
0.400237 1.44877 1.48602e-05
0.143051 0.967543 0.000660741
0.431288 1.48954 2.59265e-05
0.418085 1.47248 2.058e-05
0.173182 1.04582 0.000629802
0.768364 1.82637 0.000625504
0.0414906 0.563589 1.14609e-06
0.178509 1.05868 0.000574743
0.718329 1.78562 0.000472763
0.350749 1.37863 4.95946e-06
0.742793 1.80586 0.000544927
0.493956 1.56546 6.5007e-05
0.272905 1.25215 3.48327e-07
0.535497 1.61173 0.000106007
0.711279 1.77967 0.000452306
0.821073 1.86669 0.000807393
0.563109 1.64091 0.000141374
0.749514 1.81131 0.000566015
0.145673 0.974775 0.000674654
0.0450967 0.585906 2.24384e-06
0.779558 1.83515 0.00066266
0.334057 1.35335 3.19963e-06
0.34106 1.36407 3.82499e-06
0.327401 1.34301 2.62537e-06
0.583417 1.66164 0.000171904
0.50492 1.57796 7.41923e-05
0.511533 1.5854 8.05954e-05
0.531926 1.60786 0.000101809
0.282489 1.26901 5.11955e-07
0.0938145 0.811011 0.00018999
0.0593068 0.663761 1.59482e-05
0.103145 0.844334 0.000277997
0.286842 1.27654 6.37832e-07
0.296866 1.29356 9.43048e-07
0.438012 1.49807 2.89033e-05
0.323083 1.33622 2.34251e-06
0.430378 1.48838 2.55241e-05
0.336134 1.35654 3.35646e-06
0.577655 1.65582 0.000162609
0.730393 1.79568 0.000507864
0.113039 0.877524 0.000382371
0.593755 1.67196 0.000188811
0.316526 1.32579 1.87608e-06
0.520067 1.59488 8.91865e-05
0.329516 1.34631 2.79097e-06
0.379589 1.42033 9.80857e-06
0.305869 1.3085 1.32235e-06
0.140572 0.960621 0.000645023
0.643127 1.71927 0.000283331
0.659111 1.73393 0.000319499
0.0918012 0.803531 0.000172735
0.190625 1.08697 0.000402207
0.0214107 0.406773 3.96177e-09
0.0451135 0.586008 2.23488e-06
0.452972 1.51671 3.65878e-05
0.566146 1.64405 0.000145799
0.373293 1.41143 8.43027e-06
0.295269 1.29087 9.15209e-07
0.285041 1.27343 5.73215e-07
0.16697 1.03049 0.000673308
0.112089 0.874423 0.000372154
0.518376 1.59301 8.74732e-05
0.0468084 0.596083 2.93642e-06
0.481421 1.55089 5.48578e-05
0.589326 1.66756 0.000181331
0.66957 1.74335 0.000344226
0.759155 1.81906 0.000595879
0.307368 1.31096 1.36269e-06
0.542014 1.61872 0.000113883
0.18723 1.07916 0.000456662
0.321269 1.33335 2.20708e-06
0.0295959 0.479205 5.33805e-08
0.383342 1.42558 1.05506e-05
0.183 1.06931 0.000518735
0.346009 1.37155 4.38743e-06
0.39354 1.43966 1.29856e-05
0.135966 0.947538 0.000611115
0.830802 1.87386 0.000842582
0.0142345 0.325902 2.5187e-05
0.726337 1.79231 0.000495826
0.329632 1.34649 2.80862e-06
0.119315 0.897576 0.000450425
0.358794 1.39051 6.02094e-06
0.457562 1.52234 3.92834e-05
0.0732961 0.728995 5.67796e-05
0.279412 1.26364 4.41553e-07
0.367744 1.40349 7.46771e-06
0.335207 1.35512 3.3396e-06
0.76291 1.82205 0.000607852
0.661048 1.73568 0.000323843
0.0545047 0.639003 9.00693e-06
0.624404 1.70171 0.000245019
0.836294 1.87787 0.000861843
0.771216 1.82862 0.000635003
0.670751 1.7444 0.00034674
0.676297 1.74934 0.000360463
0.115484 0.885423 0.000409227
0.36071 1.39331 6.35484e-06
0.326869 1.34218 2.51444e-06
0.496848 1.56878 6.71259e-05
0.168807 1.03507 0.000662367
0.310468 1.31602 1.5945e-06
0.310076 1.31538 1.5105e-06
0.253171 1.21609 9.4635e-08
0.824068 1.86891 0.000818015
0.0836409 0.772036 0.000112338
0.841473 1.88163 0.000882083
0.0430863 0.573618 1.57805e-06
0.315505 1.32416 1.79315e-06
0.707746 1.77667 0.000442186
0.716 1.78366 0.00046594
0.420288 1.47535 2.14361e-05
0.554251 1.63168 0.000129182
0.778242 1.83412 0.000658731
0.710682 1.77916 0.000450349
0.10505 0.850885 0.000297486
0.352035 1.38055 5.15341e-06
0.674703 1.74792 0.000356697
0.734815 1.79933 0.000520638
0.370263 1.40711 7.97606e-06
0.366344 1.40148 7.20203e-06
0.0515657 0.623122 6.12263e-06
0.0403381 0.556185 9.07554e-07
0.349012 1.37604 4.73397e-06
0.676216 1.74927 0.000360067
0.240978 1.19281 0.000878288
0.76087 1.82043 0.000601321
0.435961 1.49548 2.79904e-05
0.623071 1.70044 0.000242581
0.282109 1.26835 4.93444e-07
