0.310105 1.31543 0.000136705
0.0781133 0.749512 3.32423e-07
0.723808 1.7902 0.000410245
0.776696 1.83292 0.000655804
0.356782 1.38756 0.000368818
0.781187 1.83642 0.00068126
0.396215 1.44331 0.000741542
0.211748 1.13347 0.00111698
0.690071 1.76144 0.000295937
0.546188 1.62317 5.28342e-05
0.446125 1.50824 1.00284e-05
0.484967 1.55504 2.04189e-05
0.374552 1.41322 0.000512144
0.272005 1.25055 5.0565e-05
0.00107447 0.00554764 1.14322e-10
0.735472 1.79987 0.000457003
0.717334 1.78478 0.000386141
0.272824 1.25201 5.16658e-05
0.746662 1.80901 0.000505666
0.756985 1.81732 0.000553823
0.360763 1.39339 0.000397768
0.170836 1.04008 0.000268033
0.0902955 0.797866 1.31496e-06
0.737527 1.80155 0.00046588
0.764892 1.82362 0.000593181
0.703357 1.77292 0.000337407
0.0579139 0.656722 8.71599e-09
0.380737 1.42194 0.000571214
0.317524 1.32739 0.00016239
0.390425 1.43539 0.000673827
0.570665 1.64869 7.42446e-05
0.487063 1.55748 2.11307e-05
0.238913 1.18879 1.77709e-05
0.52422 1.59946 3.82573e-05
0.816543 1.86333 0.000906261
0.0479266 0.602598 1.73414e-10
0.371518 1.4089 0.000485213
0.444649 1.5064 9.8109e-06
0.255502 1.22045 3.06564e-05
0.634528 1.71126 0.000163178
0.0775357 0.747097 2.93285e-07
0.598424 1.67658 0.000106239
0.728139 1.79381 0.000426919
0.042112 0.567525 2.56924e-09
0.148952 0.9837 9.91101e-05
0.293087 1.28719 8.97075e-05
0.565421 1.6433 6.92452e-05
0.832663 1.87522 0.00102587
0.415937 1.46967 0.00101187
0.629844 1.70686 0.000154732
0.0744303 0.733905 1.87393e-07
0.787031 1.84094 0.000715224
0.615179 1.69289 0.000130157
0.0951046 0.815747 2.24083e-06
0.759539 1.81937 0.000566406
0.7568 1.81717 0.000553354
0.345493 1.37077 0.000295586
0.777728 1.83372 0.00066184
0.210211 1.13019 0.00106725
0.668622 1.7425 0.000237349
0.488443 1.55909 2.16161e-05
0.317705 1.32768 0.000162895
0.262214 1.23285 3.78517e-05
0.592792 1.67101 9.89215e-05
0.321928 1.3344 0.000179113
0.357806 1.38906 0.000376159
0.510892 1.58468 3.12313e-05
0.809521 1.85807 0.000857593
0.325479 1.34 0.000194209
0.620249 1.69775 0.000138411
0.249485 1.20913 2.53857e-05
0.508163 1.58162 2.98809e-05
0.837492 1.87874 0.00106401
0.688882 1.76041 0.00029235
0.605668 1.68367 0.000116184
0.372039 1.40964 0.000489597
0.20102 1.11027 0.000802019
0.033205 0.506888 2.84625e-09
0.559057 1.6367 6.34434e-05
0.374006 1.41244 0.000507387
0.679255 1.75196 0.000264962
0.278814 1.2626 6.12012e-05
0.678247 1.75107 0.000262201
0.0833062 0.770701 6.32334e-07
0.391492 1.43686 0.00068592
0.6765 1.74952 0.000257328
0.571487 1.64954 7.48063e-05
0.355429 1.38557 0.000359402
0.313034 1.32017 0.000146222
0.565252 1.64313 6.89601e-05
0.0683273 0.706864 8.30994e-08
0.0529628 0.630745 1.1012e-09
0.839785 1.88041 0.00108291
0.398488 1.4464 0.00076928
0.18249 1.06811 0.000422511
0.00246833 0.0804628 2.79928e-12
0.459383 1.52456 1.29735e-05
0.392096 1.43769 0.000692583
0.390175 1.43505 0.000670902
0.163603 1.02202 0.00019703
0.672501 1.74596 0.000246973
0.21082 1.13149 0.0010865
0.782642 1.83755 0.000689461
0.350463 1.37821 0.000326461
0.716383 1.78398 0.000382788
0.690331 1.76167 0.000296388
0.378972 1.41946 0.000553868
0.52256 1.59763 3.72856e-05
0.666162 1.74029 0.000230906
0.579782 1.65797 8.36647e-05
0.143106 0.967696 7.30525e-05
0.054696 0.640016 4.49784e-09
0.272868 1.25209 5.18094e-05
0.755512 1.81614 0.000547001
0.674617 1.74785 0.000252462
0.720409 1.78736 0.000397327
0.275781 1.25726 5.63094e-05
0.547397 1.62445 5.39741e-05
0.400883 1.44964 0.000799874
0.727231 1.79306 0.000423529
0.44292 1.50424 0.00149819
0.34989 1.37735 0.000322291
0.700305 1.7703 0.000327442
0.713718 1.78173 0.000373056
0.230921 1.17298 1.32542e-05
0.637378 1.71393 0.000168704
0.304507 1.30626 0.00011957
0.512184 1.58613 3.18097e-05
0.178059 1.0576 0.000357114
0.294243 1.28914 9.24729e-05
0.797236 1.84877 0.000777433
0.445275 1.50718 9.96889e-06
0.332318 1.35066 0.000225027
0.437941 1.49799 0.00139663
0.182686 1.06857 0.000425619
0.550737 1.62798 5.63022e-05
0.23795 1.1869 1.70993e-05
0.0478605 0.602216 2.09875e-09
0.678428 1.75122 0.000262862
0.2917 1.28484 8.67404e-05
0.123247 0.909777 2.21834e-05
0.18977 1.08501 0.00054976
0.304186 1.30573 0.00011853
0.155666 1.00156 0.000137441
0.188959 1.08315 0.000533814
0.658547 1.73341 0.000213132
0.116015 0.887125 1.3337e-05
0.580688 1.65889 8.46446e-05
0.413114 1.46595 0.000969537
0.0893148 0.794141 1.23533e-06
0.645187 1.72118 0.000184054
0.0838534 0.772882 6.99977e-07
0.458681 1.5237 1.28584e-05
0.241074 1.19299 1.91461e-05
0.365427 1.40015 0.000434181
0.0600283 0.667364 1.88042e-08
0.427198 1.4843 0.0011976
0.621093 1.69855 0.000139806
0.782148 1.83716 0.000686737
0.839303 1.88006 0.00107874
0.809151 1.85779 0.000855473
0.610127 1.68801 0.000122537
0.0287297 0.472229 4.53424e-10
0.550677 1.62792 5.63185e-05
0.0828533 0.768889 5.72653e-07
0.158485 1.00891 0.000156676
0.284284 1.27212 7.12492e-05
0.224289 1.15958 1.03603e-05
0.623283 1.70064 0.000143313
0.790846 1.84388 0.00073819
0.474474 1.54269 1.70114e-05
0.107182 0.858125 6.6919e-06
0.502922 1.5757 2.74915e-05
0.655607 1.73074 0.000206435
0.0324916 0.501581 4.38392e-10
0.181033 1.06468 0.000400051
0.267249 1.24201 4.41744e-05
0.603351 1.68141 0.000112826
0.760584 1.8202 0.000571673
0.172111 1.04321 0.000282249
0.725545 1.79165 0.000416893
0.616684 1.69433 0.000132537
0.832518 1.87512 0.00102474
0.606962 1.68494 0.000118042
0.457032 1.52169 1.24417e-05
0.207729 1.12487 0.000989725
0.402608 1.45196 0.000822558
0.794456 1.84665 0.000760011
0.766216 1.82467 0.000600283
0.796706 1.84837 0.000774157
0.0985385 0.828147 3.17882e-06
0.412718 1.46543 0.000963479
0.643511 1.71963 0.000180619
0.154809 0.999311 0.000131723
0.410306 1.46224 0.000927733
0.556446 1.63398 6.12201e-05
0.698844 1.76904 0.000323041
0.580409 1.65861 8.45481e-05
0.598097 1.67625 0.000105772
0.615344 1.69305 0.000130619
0.446057 1.50816 1.00917e-05
0.136537 0.949175 5.07573e-05
0.182557 1.06827 0.000423288
0.0869902 0.785202 9.64028e-07
0.482428 1.55207 1.96324e-05
0.255575 1.22058 3.08944e-05
0.0356624 0.524605 3.50362e-09
0.109454 0.865731 7.96002e-06
0.170193 1.03849 0.000261
0.0714012 0.720677 1.08544e-07
0.782715 1.8376 0.000689854
0.0845699 0.775723 7.13184e-07
0.836505 1.87802 0.0010567
0.45566 1.52001 1.21034e-05
0.50488 1.57791 2.83221e-05
0.629825 1.70684 0.000154682
0.475648 1.54409 1.7282e-05
0.651667 1.72714 0.000197737
0.151495 0.990528 0.0001124
0.003448 0.11693 1.06498e-10
0.547892 1.62498 5.43134e-05
0.138158 0.953799 5.57181e-05
0.166242 1.02867 0.000221059
0.567804 1.64576 7.13933e-05
0.680868 1.75338 0.000269266
0.702669 1.77233 0.000335371
0.120169 0.900248 1.80342e-05
0.680246 1.75283 0.000267486
0.0133335 0.31394 7.41476e-10
0.358131 1.38954 0.000378336
0.441069 1.50192 0.00145947
0.637192 1.71375 0.000168359
0.440152 1.50077 0.0014408
0.682177 1.75453 0.000273009
0.510432 1.58416 3.09543e-05
0.694913 1.76565 0.000310308
0.223063 1.15707 9.82763e-06
0.0203947 0.396556 9.71185e-10
0.0669197 0.700399 6.43217e-08
0.513675 1.58779 3.26039e-05
0.637604 1.71414 0.000169211
0.317552 1.32744 0.000162251
0.583243 1.66146 8.76075e-05
0.729778 1.79517 0.000433425
0.724277 1.7906 0.000412003
0.738465 1.80232 0.000469848
0.0978153 0.82556 2.96335e-06
0.151962 0.991773 0.000114889
0.633166 1.70998 0.000160912
0.806615 1.85588 0.000838189
0.755619 1.81623 0.000547403
0.663094 1.73753 0.000223669
0.503459 1.57631 2.76716e-05
0.71055 1.77905 0.000361774
0.0894565 0.794681 1.24747e-06
0.200544 1.10922 0.000789407
0.167132 1.0309 0.000229763
0.426371 1.48323 0.00118304
0.664562 1.73885 0.000227255
0.708674 1.77746 0.000355022
0.0910084 0.800556 1.49259e-06
0.476777 1.54542 1.77432e-05
0.348308 1.37499 0.000312506
0.158764 1.00963 0.000158654
0.743165 1.80616 0.00049011
0.345108 1.37019 0.000293262
0.141496 0.96321 6.69389e-05
0.422778 1.47859 0.00112168
0.827315 1.8713 0.000984756
0.428058 1.4854 0.00121262
0.296642 1.29318 9.85297e-05
0.492411 1.56368 2.31269e-05
0.602652 1.68073 0.000111874
0.0864928 0.783269 8.81709e-07
0.349568 1.37687 0.000320613
0.63303 1.70986 0.000160472
0.530727 1.60656 4.24515e-05
0.381475 1.42297 0.000578533
0.544204 1.62106 5.14575e-05
0.470402 1.53784 1.58907e-05
0.183585 1.07068 0.000439991
0.425594 1.48223 0.0011702
0.57472 1.65284 7.85031e-05
0.513798 1.58793 3.25628e-05
0.700904 1.77081 0.000329167
0.0330918 0.506051 1.5211e-11
0.1903 1.08622 0.000559981
0.624902 1.70218 0.00014604
0.0705659 0.716963 9.32535e-08
0.47545 1.54385 1.7337e-05
0.395777 1.44272 0.000736028
0.429316 1.48702 0.00123504
0.0803672 0.758821 4.12299e-07
0.276138 1.25789 5.68869e-05
0.800204 1.85103 0.00079628
0.808783 1.85752 0.000852332
0.212332 1.13471 6.38476e-06
0.355688 1.38595 0.000361353
0.810341 1.85869 0.000863484
0.673747 1.74707 0.000250207
0.54831 1.62542 5.45745e-05
0.156708 1.00429 0.000144391
0.471906 1.53964 1.62912e-05
0.391739 1.4372 0.000688684
0.777586 1.83361 0.000660915
0.387234 1.43099 0.000638346
0.634104 1.71086 0.000162096
0.286228 1.27548 7.51341e-05
0.464028 1.53019 1.41302e-05
0.450059 1.51312 1.08986e-05
0.205833 1.12078 0.000933586
0.246459 1.20337 2.30641e-05
0.431387 1.48966 0.00127288
0.632515 1.70937 0.000159456
0.736151 1.80043 0.000459764
0.101083 0.83715 4.00513e-06
0.535251 1.61146 4.52699e-05
0.209865 1.12945 0.00105594
0.365762 1.40064 0.00043656
0.390115 1.43496 0.000670161
0.727113 1.79296 0.000422822
0.0649652 0.691271 4.11751e-08
0.80849 1.8573 0.000850903
0.187359 1.07946 0.000504656
0.577786 1.65595 8.15998e-05
0.247599 1.20555 2.37914e-05
0.693629 1.76454 0.000306806
0.844972 1.88416 0.00112527
0.0550779 0.642032 4.59159e-10
0.0271304 0.458971 5.54544e-11
0.286914 1.27666 7.65607e-05
0.0972414 0.823498 2.77678e-06
0.105575 0.852677 5.83882e-06
0.520112 1.59493 3.58796e-05
0.721103 1.78794 0.000399888
0.272519 1.25147 5.13833e-05
0.354352 1.38398 0.000351713
0.82565 1.87007 0.00097272
0.0722617 0.724473 1.37872e-07
0.810749 1.85899 0.000866222
0.39167 1.4371 0.000687581
0.00987188 0.262182 1.89966e-10
0.47182 1.53954 1.62618e-05
0.788342 1.84196 0.000722561
0.329436 1.34619 0.000211577
0.370834 1.40792 0.00047933
0.546317 1.6233 5.3036e-05
0.50638 1.57961 2.90365e-05
0.305304 1.30757 0.000121904
0.116847 0.889776 1.41957e-05
0.403864 1.45365 0.000838791
0.0392341 0.548959 5.94709e-10
0.706746 1.77581 0.000348926
0.0322324 0.499634 1.32548e-10
0.0150436 0.336221 2.67862e-10
0.347737 1.37414 0.000309013
0.780937 1.83622 0.000679645
0.313227 1.32049 0.000147019
0.748946 1.81085 0.000516179
0.0719026 0.722892 1.45622e-07
0.544551 1.62143 5.16361e-05
0.405425 1.45574 0.00085973
0.0718474 0.722649 1.1341e-07
0.255588 1.22061 3.0801e-05
0.368669 1.40482 0.000460727
0.134031 0.941952 4.37291e-05
0.119929 0.899499 1.76571e-05
0.233349 1.17782 1.44978e-05
0.761935 1.82127 0.000578507
0.360476 1.39297 0.000395562
0.14529 0.973723 8.20857e-05
0.144688 0.97207 7.94509e-05
0.629928 1.70694 0.000155049
0.825606 1.87004 0.000972712
0.742417 1.80555 0.000487119
0.83276 1.87529 0.0010272
0.605749 1.68375 0.000116183
0.200375 1.10885 0.000785763
0.255604 1.22064 3.09196e-05
0.682787 1.75507 0.000274857
0.574617 1.65273 7.82847e-05
0.492827 1.56416 2.32592e-05
0.173261 1.04602 0.000296038
0.184762 1.07343 0.000459503
0.249962 1.21004 2.5804e-05
0.425725 1.4824 0.00117191
0.00240077 0.0776134 5.8402e-10
0.275531 1.25681 5.59563e-05
0.77272 1.8298 0.000634226
0.689595 1.76103 0.000294315
0.272053 1.25064 5.0708e-05
0.564643 1.6425 6.83915e-05
0.355464 1.38562 0.000359813
0.00280078 0.0937727 1.84114e-10
0.684794 1.75683 0.000280228
0.50218 1.57486 2.70334e-05
0.0981079 0.826608 3.02944e-06
0.549862 1.62706 5.57503e-05
0.484066 1.55399 2.00763e-05
0.538595 1.61506 4.75392e-05
0.670537 1.74421 0.000241891
0.141951 0.96448 6.85006e-05
0.373629 1.41191 0.000503715
0.0507737 0.61874 2.78759e-10
0.0908588 0.799993 1.42373e-06
0.270784 1.24837 4.86703e-05
0.0198734 0.391181 1.09026e-09
0.400237 1.44877 0.000791527
0.143051 0.967543 7.28906e-05
0.431288 1.48954 0.00127043
0.418085 1.47248 0.00104558
0.173182 1.04582 0.000295028
0.768364 1.82637 0.000611088
0.0414906 0.563589 3.47605e-10
0.178509 1.05868 0.000363447
0.718329 1.78562 0.000389581
0.350749 1.37863 0.000327965
0.742793 1.80586 0.000488148
0.493956 1.56546 2.3633e-05
0.272905 1.25215 5.19082e-05
0.535497 1.61173 4.5237e-05
0.711279 1.77967 0.000364515
0.821073 1.86669 0.000939203
0.563109 1.64091 6.70847e-05
0.749514 1.81131 0.000518644
0.145673 0.974775 8.36601e-05
0.0450967 0.585906 2.14529e-10
0.779558 1.83515 0.000672141
0.334057 1.35335 0.000233552
0.34106 1.36407 0.0002701
0.327401 1.34301 0.000202254
0.583417 1.66164 8.77583e-05
0.50492 1.57796 2.83004e-05
0.511533 1.5854 3.15134e-05
0.531926 1.60786 4.30401e-05
0.282489 1.26901 6.78456e-05
0.0938145 0.811011 1.95514e-06
0.0593068 0.663761 8.9949e-09
0.103145 0.844334 4.74206e-06
0.286842 1.27654 7.62916e-05
0.296866 1.29356 9.8819e-05
0.438012 1.49807 0.00139814
0.323083 1.33622 0.000183719
0.430378 1.48838 0.00125405
0.336134 1.35654 0.000243734
0.577655 1.65582 8.13628e-05
0.730393 1.79568 0.000436436
0.113039 0.877524 1.06727e-05
0.593755 1.67196 0.000100131
0.316526 1.32579 0.000158727
0.520067 1.59488 3.59279e-05
0.329516 1.34631 0.00021191
0.379589 1.42033 0.00055964
0.305869 1.3085 0.000123293
0.140572 0.960621 6.34434e-05
0.643127 1.71927 0.000179927
0.659111 1.73393 0.0002141
0.0918012 0.803531 1.60891e-06
0.190625 1.08697 0.000565996
0.0214107 0.406773 1.0927e-11
0.0451135 0.586008 1.83547e-09
0.452972 1.51671 1.15156e-05
0.566146 1.64405 6.98797e-05
0.373293 1.41143 0.000500624
0.295269 1.29087 9.49575e-05
0.285041 1.27343 7.26445e-05
0.16697 1.03049 0.000228096
0.112089 0.874423 9.95507e-06
0.518376 1.59301 3.50498e-05
0.0468084 0.596083 2.39005e-10
0.481421 1.55089 1.92597e-05
0.589326 1.66756 9.47741e-05
0.66957 1.74335 0.000239549
0.759155 1.81906 0.000564837
0.307368 1.31096 0.000128
0.542014 1.61872 4.98845e-05
0.18723 1.07916 0.000502477
0.321269 1.33335 0.000176562
0.0295959 0.479205 2.35607e-09
0.383342 1.42558 0.000597
0.183 1.06931 0.000430794
0.346009 1.37155 0.000298276
0.39354 1.43966 0.00070962
0.135966 0.947538 4.90995e-05
0.830802 1.87386 0.00101125
0.0142345 0.325902 1.12828e-09
0.726337 1.79231 0.00042004
0.329632 1.34649 0.000212654
0.119315 0.897576 1.68755e-05
0.358794 1.39051 0.000383271
0.457562 1.52234 1.25075e-05
0.0732961 0.728995 1.61749e-07
0.279412 1.26364 6.25822e-05
0.367744 1.40349 0.000453131
0.335207 1.35512 0.000239273
0.76291 1.82205 0.000582999
0.661048 1.73568 0.000218708
0.0545047 0.639003 2.7382e-09
0.624404 1.70171 0.000145321
0.836294 1.87787 0.00105445
0.771216 1.82862 0.000626514
0.670751 1.7444 0.000242403
0.676297 1.74934 0.000256927
0.115484 0.885423 1.28622e-05
0.36071 1.39331 0.000397497
0.326869 1.34218 0.000199997
0.496848 1.56878 2.49055e-05
0.168807 1.03507 0.000246515
0.310468 1.31602 0.000137966
0.310076 1.31538 0.000136458
0.253171 1.21609 2.85846e-05
0.824068 1.86891 0.000960644
0.0836409 0.772036 6.49955e-07
0.841473 1.88163 0.00109619
0.0430863 0.573618 1.71718e-10
0.315505 1.32416 0.000155084
0.707746 1.77667 0.000351931
0.716 1.78366 0.00038117
0.420288 1.47535 0.00108089
0.554251 1.63168 5.93357e-05
0.778242 1.83412 0.000664725
0.710682 1.77916 0.000362279
0.10505 0.850885 5.57635e-06
0.352035 1.38055 0.000336666
0.674703 1.74792 0.000252747
0.734815 1.79933 0.000454447
0.370263 1.40711 0.000474465
0.366344 1.40148 0.000441626
0.0515657 0.623122 7.40059e-10
0.0403381 0.556185 3.1738e-10
0.349012 1.37604 0.000316835
0.676216 1.74927 0.000256715
0.240978 1.19281 1.8985e-05
0.76087 1.82043 0.000573203
0.435961 1.49548 0.00135825
0.623071 1.70044 0.000143021
0.282109 1.26835 6.71186e-05
0.337079 1.35799 0.000248546
0.314657 1.32279 0.000152076
0.327701 1.34348 0.000203699
0.104648 0.84951 5.43467e-06
