0.774464 5.09399e-05
0.348098 2.47136e-06
0.531481 3.3328e-05
0.965433 3.48896e-06
0.991444 2.17722e-06
0.146407 4.17518e-05
0.929322 1.70205e-05
0.202515 2.79166e-05
0.23122 1.39311e-05
0.511791 2.90178e-05
0.00836357 8.22515e-06
0.870676 3.86437e-05
0.477834 1.64449e-05
0.8246 4.787e-05
0.400634 1.5434e-06
0.988419 9.35235e-07
0.524191 3.08328e-05
0.850568 3.92749e-05
0.809931 5.54289e-05
0.664193 2.15367e-05
0.241465 1.43612e-05
0.565806 3.86995e-05
0.538003 3.62326e-05
0.841293 3.83998e-05
0.408325 1.09918e-06
0.4728 1.79798e-05
0.0359595 2.85917e-05
0.455053 1.41282e-05
0.508825 3.01111e-05
0.522202 2.95022e-05
0.981595 7.36387e-06
0.850625 3.22972e-05
0.383581 4.21597e-06
0.215797 1.86378e-05
0.663679 2.25136e-05
0.577102 4.11208e-05
0.868429 3.1304e-05
0.356136 3.13682e-06
0.044683 3.52508e-05
0.942527 8.79118e-06
0.839874 4.13005e-05
0.323354 3.85008e-06
0.815442 4.56967e-05
0.592808 4.46183e-05
0.701047 8.63723e-06
0.449569 1.02695e-05
0.488328 1.88121e-05
0.757747 3.3259e-05
0.911885 2.25983e-05
0.885243 2.16042e-05
0.207338 2.18214e-05
0.0603321 3.52218e-05
0.568879 4.04784e-05
0.668904 1.23835e-05
0.217581 1.9213e-05
0.37163 8.91407e-06
0.192346 2.90253e-05
0.50114 3.12758e-05
0.149033 3.80809e-05
0.0889509 4.4646e-05
0.34941 8.08452e-06
0.148102 3.86757e-05
0.428774 4.25225e-06
0.52425 2.90552e-05
0.833519 4.35719e-05
0.999049 8.50411e-07
0.446304 1.26651e-05
0.351956 8.52634e-06
0.55419 3.64569e-05
0.0988008 4.36558e-05
0.420215 6.34559e-06
0.784363 4.24168e-05
0.931184 1.39883e-05
0.407231 4.39858e-07
0.435246 4.02358e-06
0.742474 3.77464e-05
0.410177 1.20823e-06
0.588089 4.42241e-05
0.320848 3.17313e-06
0.313617 6.81467e-06
0.111092 4.84573e-05
0.370734 2.45215e-06
0.805158 4.84997e-05
0.397367 2.09721e-06
0.94214 2.58163e-06
0.813137 3.9406e-05
0.395716 3.75524e-06
0.0720594 4.33987e-05
0.86708 2.86941e-05
0.111896 4.47805e-05
0.0194514 1.56135e-05
0.0470024 3.28655e-05
0.315807 4.08607e-06
0.0639647 3.98536e-05
0.654583 2.3998e-05
0.455005 1.11087e-05
0.474904 1.68939e-05
0.329367 1.13023e-07
0.698129 2.37705e-06
0.587701 4.17026e-05
0.345331 6.18409e-06
0.398649 3.75108e-06
0.221613 1.73348e-05
0.62975 3.18569e-05
0.469919 1.99315e-05
0.0755315 4.04158e-05
0.621398 3.42909e-05
0.358873 6.49161e-06
0.964277 3.96815e-07
0.228982 1.50996e-05
0.529757 3.06458e-05
0.232435 1.38111e-05
0.723856 2.39612e-05
0.406691 1.09987e-07
0.450849 1.25328e-05
0.459758 9.14872e-06
0.190136 2.52907e-05
0.56026 4.04519e-05
0.890386 2.59645e-05
0.437501 4.56308e-06
0.665353 1.96802e-05
0.357644 4.36689e-06
0.775362 3.90432e-05
0.98171 6.65823e-06
0.618038 4.23207e-05
0.269325 2.07023e-06
0.31227 2.49973e-06
0.39533 4.41857e-07
0.399904 8.82188e-07
0.718897 3.19211e-05
0.641184 2.86056e-05
0.277151 4.01705e-06
0.163687 3.67005e-05
0.103053 4.25699e-05
0.753817 5.41012e-05
0.199161 2.32598e-05
0.686046 1.62814e-06
0.957797 1.91393e-06
0.552181 3.71123e-05
0.155406 3.91043e-05
0.59804 3.88566e-05
0.906048 1.56536e-05
0.817198 3.52454e-05
0.474611 2.07459e-05
0.781422 4.3852e-05
0.531107 3.62508e-05
0.361115 5.59188e-07
0.36853 5.80051e-06
0.997722 6.96494e-07
0.379784 1.3332e-06
0.55388 3.86256e-05
0.760253 5.08604e-05
0.722473 3.11013e-05
0.645564 2.90249e-05
0.0735367 4.42262e-05
0.995725 4.0303e-06
0.816541 4.9189e-05
0.541133 3.44146e-05
0.762925 4.47462e-05
0.460266 1.0438e-05
0.608622 4.37402e-05
0.521465 3.62106e-05
0.97779 1.64984e-06
0.890865 1.80852e-05
0.166652 3.45664e-05
0.957822 9.64921e-06
0.193803 2.97193e-05
0.437137 9.56217e-06
0.652921 2.41185e-05
0.300283 4.21909e-06
0.922878 1.63642e-05
0.560887 3.75652e-05
0.712335 2.11153e-05
0.093556 4.58141e-05
0.631683 3.36014e-05
0.506969 2.55008e-05
0.831961 3.86457e-05
0.548813 3.54195e-05
0.871395 3.12389e-05
0.876023 3.47758e-05
0.0861879 4.27564e-05
0.972784 8.67456e-07
0.437451 8.69175e-06
0.453741 1.35966e-05
0.561957 4.38022e-05
0.91024 2.19646e-05
0.098749 4.42491e-05
0.272259 3.10294e-06
0.744772 3.09478e-05
0.408669 2.63768e-06
0.205316 2.3348e-05
0.387252 5.53986e-06
0.656166 2.82645e-05
0.0315888 2.40683e-05
0.338332 6.31105e-06
0.318229 3.51595e-06
0.77097 3.99722e-05
0.438613 9.12198e-06
0.078245 4.51612e-05
0.890164 2.8733e-05
0.214977 2.17868e-05
0.976702 4.08866e-06
0.42688 7.85632e-06
0.94317 9.7544e-06
0.0594944 3.83176e-05
0.35164 5.61003e-07
0.0122407 8.10563e-06
0.744931 4.2676e-05
0.666475 1.69546e-05
0.895179 2.05338e-05
0.185737 3.10533e-05
0.650588 2.46396e-05
0.0538782 3.64252e-05
0.889192 2.43939e-05
0.730082 3.74813e-05
0.694167 9.14967e-06
0.922471 1.12947e-05
0.127907 4.64686e-05
0.100267 4.6852e-05
0.665942 1.51185e-05
0.00517342 1.90732e-06
0.15733 3.4265e-05
0.708925 1.5964e-05
0.708492 1.78579e-05
0.602593 4.4586e-05
0.60417 4.07354e-05
0.123159 4.77976e-05
0.0419466 3.10863e-05
0.339559 7.66035e-06
0.376597 3.33684e-07
0.492202 2.25985e-05
0.2444 1.52771e-05
0.889688 2.98321e-05
0.233634 1.36913e-05
0.883633 2.35645e-05
0.098308 4.65051e-05
0.689644 3.82271e-06
0.746215 3.84879e-05
0.743553 4.23433e-05
0.884535 1.9176e-05
0.787465 4.16116e-05
0.60075 4.12126e-05
0.541594 3.49249e-05
0.846173 4.60464e-05
0.0151597 1.38267e-05
0.677112 1.0591e-05
0.773124 4.81719e-05
0.264903 4.60582e-06
0.358674 5.14887e-06
0.856258 3.63751e-05
0.961234 7.95433e-06
0.524688 3.27063e-05
0.3394 1.57721e-06
0.0737554 4.31555e-05
0.872341 3.25755e-05
0.652371 2.61773e-05
0.0231172 1.93067e-05
0.853166 3.41319e-05
0.0945524 4.62846e-05
0.387344 5.20729e-06
0.112177 4.39498e-05
0.21486 1.95736e-05
0.49908 2.80269e-05
0.740061 5.00345e-05
0.0522113 3.57141e-05
0.525465 2.90382e-05
0.632709 3.38784e-05
0.326378 1.69695e-06
0.785439 4.51767e-05
0.848843 4.74276e-05
0.619796 3.99917e-05
0.0758441 4.12469e-05
0.968896 7.75079e-06
0.480836 1.429e-05
0.588049 4.25046e-05
0.852785 3.0873e-05
0.808944 4.82886e-05
0.0342786 2.87126e-05
0.941737 1.48488e-05
0.915638 1.84245e-05
0.998417 2.16572e-06
0.625002 3.46194e-05
0.55031 4.10682e-05
0.963993 5.63597e-06
0.366642 4.4649e-06
0.0923543 4.2733e-05
0.855767 3.7589e-05
0.918297 1.77323e-05
0.421828 5.90418e-06
0.923607 1.82365e-05
0.468449 1.35106e-05
0.250352 7.7431e-06
0.81588 5.00928e-05
0.645765 3.19629e-05
0.52746 3.12016e-05
0.573382 4.01805e-05
0.442837 1.08405e-05
0.321595 1.2463e-06
0.00127036 2.98023e-06
0.869558 2.28644e-05
0.848113 3.87377e-05
0.322564 1.24592e-06
0.882788 2.45049e-05
0.894993 3.14727e-05
0.426535 3.16479e-06
0.201982 2.42982e-05
0.106757 4.65835e-05
0.871987 3.52141e-05
0.904342 2.37165e-05
0.831588 4.96502e-05
0.0684723 4.47178e-05
0.450151 8.21358e-06
0.375413 6.89908e-06
0.461605 1.94659e-05
0.674704 7.71344e-06
0.575861 4.23696e-05
0.28247 1.48989e-06
0.619792 3.95939e-05
0.965409 3.25114e-06
0.0566642 3.98711e-05
0.439251 1.02052e-05
0.525714 3.37345e-05
0.302084 5.69848e-07
0.750211 4.69525e-05
0.0916714 4.4635e-05
0.707524 1.29523e-05
0.860888 3.49755e-05
0.0497895 3.61947e-05
0.176108 3.22807e-05
0.346521 9.66585e-06
0.668505 1.56766e-05
0.984468 1.32888e-06
0.491768 2.50436e-05
0.744672 3.12269e-05
0.0879998 4.06122e-05
0.930517 9.35719e-06
0.727333 1.75586e-05
0.112443 4.537e-05
0.898012 2.69899e-05
0.894774 2.60505e-05
0.408481 1.75858e-06
0.919518 1.04987e-05
0.248535 1.12151e-05
0.790521 4.61921e-05
0.577492 3.92807e-05
0.375626 4.45068e-07
0.310019 4.32065e-06
0.700865 8.25848e-06
0.380619 4.10946e-06
0.423039 2.84138e-06
0.604034 4.43507e-05
0.957107 8.93625e-06
0.384818 3.77048e-06
0.733329 3.91734e-05
0.29497 4.56819e-07
0.600807 3.98041e-05
0.990177 3.89163e-07
0.814474 5.93209e-05
0.716089 2.44525e-05
0.439867 9.44287e-06
0.237669 1.55333e-05
0.0392587 2.68014e-05
0.66098 1.76892e-05
0.442192 6.18075e-06
0.803092 4.52754e-05
0.329645 3.50341e-06
0.801901 4.3887e-05
0.098494 4.95888e-05
0.462866 1.04263e-05
0.799834 4.5641e-05
0.675677 7.80539e-06
0.420229 3.28218e-06
0.370104 1.11486e-06
0.668305 1.69365e-05
0.0807842 4.31322e-05
0.0626186 4.23554e-05
0.992888 5.35943e-06
0.471138 1.98137e-05
0.21576 2.02688e-05
0.00291834 3.33785e-06
0.543135 3.82121e-05
0.46358 1.6548e-05
0.461309 1.20467e-05
0.19343 3.14766e-05
0.795106 4.59631e-05
0.249255 1.28316e-05
0.925328 1.97655e-05
0.414357 2.30286e-06
0.846988 4.93879e-05
0.816187 4.72609e-05
0.448063 1.31965e-05
0.61783 3.77445e-05
0.787612 4.90664e-05
0.685483 2.49093e-06
0.169196 3.46693e-05
0.0646677 4.30637e-05
0.322615 2.60507e-06
0.893251 1.50454e-05
0.797608 4.43693e-05
0.851749 3.58005e-05
0.326059 4.41252e-06
0.647194 3.468e-05
0.473969 1.46546e-05
0.859815 4.51855e-05
0.52367 2.98996e-05
0.41368 5.48445e-07
0.82798 3.67387e-05
0.843837 4.45629e-05
0.27302 5.28541e-06
0.753581 3.73897e-05
0.360023 7.60783e-06
0.605562 4.3913e-05
0.210521 1.86585e-05
0.347887 8.31333e-06
0.942582 1.46783e-05
0.526454 3.14256e-05
0.392903 1.32678e-06
0.517783 3.1871e-05
0.215992 1.92195e-05
0.651143 2.28724e-05
0.281331 2.06356e-06
0.0565861 3.92762e-05
0.802114 5.05563e-05
0.344881 8.20921e-06
0.145716 3.96328e-05
0.224368 1.48826e-05
0.359643 2.57357e-06
0.184046 2.75463e-05
0.223408 1.75605e-05
0.778608 5.33338e-05
0.137167 4.32233e-05
0.686554 2.87232e-07
0.48843 2.27435e-05
0.105598 4.33885e-05
0.762812 4.548e-05
0.0991409 4.68572e-05
0.542305 3.51199e-05
0.285025 1.71789e-06
0.432049 4.13772e-06
0.0709722 4.37588e-05
0.505082 2.49959e-05
0.734326 4.07298e-05
0.924743 1.53615e-05
0.992318 7.77064e-08
0.956669 5.7466e-06
0.721361 3.05602e-05
0.0339675 2.57344e-05
0.651073 2.49261e-05
0.0979585 4.8405e-05
0.187379 2.6358e-05
0.336112 9.69897e-06
0.26518 6.10228e-06
0.736916 4.13136e-05
0.935028 4.94702e-06
0.560977 3.53055e-05
0.126723 4.41104e-05
0.594611 4.41721e-05
0.775132 5.74411e-05
0.0384153 3.21628e-05
0.214038 1.92274e-05
0.315972 4.65335e-06
0.713349 1.90297e-05
0.899249 2.10568e-05
0.203489 2.28895e-05
0.857821 4.3877e-05
0.729113 2.71484e-05
0.984297 8.05249e-06
0.717619 2.17047e-05
0.540355 4.19978e-05
0.245601 9.48758e-06
0.476009 1.84887e-05
0.939295 1.51989e-05
0.905907 3.13104e-05
0.941956 7.82664e-06
0.116503 4.57043e-05
0.487962 2.14727e-05
0.760831 4.44406e-05
0.183032 3.10686e-05
0.48511 1.74558e-05
0.657893 1.85971e-05
0.826252 4.335e-05
0.686225 1.14915e-06
0.707137 1.58868e-05
0.727528 3.18444e-05
0.527379 2.8907e-05
0.16143 3.42428e-05
0.215839 1.65409e-05
0.10285 4.63654e-05
0.570381 4.19792e-05
0.30217 1.48157e-06
0.0421641 3.26343e-05
0.129408 4.56322e-05
0.201221 2.44187e-05
0.0844186 4.60889e-05
0.925414 1.02088e-05
0.099988 4.74463e-05
0.98901 1.16852e-06
0.538733 3.63234e-05
0.596926 4.04914e-05
0.74465 3.67707e-05
0.562364 4.1024e-05
0.770474 5.00722e-05
0.179115 3.4962e-05
0.00407661 4.52992e-06
0.64778 2.56585e-05
0.163346 3.58791e-05
0.196549 2.56106e-05
0.671321 1.25593e-05
0.804999 5.25914e-05
0.830774 4.67093e-05
0.142077 4.24858e-05
0.804264 4.22182e-05
0.0157644 1.35882e-05
0.423423 2.62241e-06
0.521481 2.91984e-05
0.75336 4.52047e-05
0.520397 3.29831e-05
0.806546 5.69744e-05
0.60349 3.85422e-05
0.821605 4.23446e-05
0.26373 9.21443e-06
0.0241129 1.99022e-05
