0.774464 0.0275887
0.348098 0.0235532
0.531481 0.0250529
0.965433 0.0280601
0.991444 0.0280581
0.146407 0.0190033
0.929322 0.028042
0.202515 0.02078
0.23122 0.0210145
0.511791 0.0246974
0.00836357 0.0058807
0.870676 0.0279452
0.477834 0.0244904
0.8246 0.0278092
0.400634 0.0241812
0.988419 0.0280571
0.524191 0.0249223
0.850568 0.0278953
0.809931 0.027751
0.664193 0.0267865
0.241465 0.0210208
0.565806 0.0255974
0.538003 0.0251622
0.841293 0.027864
0.408325 0.0242386
0.4728 0.0244877
0.0359595 0.0124257
0.455053 0.0244598
0.508825 0.0246447
0.522202 0.0248873
0.981595 0.0280614
0.850625 0.0278929
0.383581 0.0240178
0.215797 0.0209327
0.663679 0.0267784
0.577102 0.0257645
0.868429 0.0279424
0.356136 0.0236758
0.044683 0.0137838
0.942527 0.0280535
0.839874 0.0278604
0.323354 0.023106
0.815442 0.0277738
0.592808 0.0259793
0.701047 0.0271077
0.449569 0.0244453
0.488328 0.0244878
0.757747 0.0274943
0.911885 0.0280241
0.885243 0.02798
0.207338 0.0208474
0.0603321 0.0144065
0.568879 0.025646
0.668904 0.0268302
0.217581 0.0209475
0.37163 0.0238822
0.192346 0.0206057
0.50114 0.024497
0.149033 0.0191374
0.0889509 0.0169567
0.34941 0.0235754
0.148102 0.0190924
0.428774 0.0243647
0.52425 0.0249245
0.833519 0.0278401
0.999049 0.028053
0.446304 0.0244364
0.351956 0.0236143
0.55419 0.0254222
0.0988008 0.017382
0.420215 0.0243186
0.784363 0.0276358
0.931184 0.0280444
0.407231 0.0242305
0.435246 0.0243945
0.742474 0.0274029
0.410177 0.0242531
0.588089 0.025913
0.320848 0.0230565
0.313617 0.0228997
0.111092 0.017634
0.370734 0.023872
0.805158 0.0277305
0.397367 0.0241504
0.94214 0.0280528
0.813137 0.0277661
0.395716 0.0241355
0.0720594 0.0156035
0.86708 0.0279376
0.111896 0.0176421
0.0194514 0.00993961
0.0470024 0.0140007
0.315807 0.022948
0.0639647 0.0145836
0.654583 0.0266901
0.455005 0.0244615
0.474904 0.024489
0.329367 0.0232243
0.698129 0.0270844
0.587701 0.0259112
0.345331 0.0235073
0.398649 0.0241616
0.221613 0.0209767
0.62975 0.0264271
0.469919 0.024487
0.0755315 0.0159591
0.621398 0.0263326
0.358873 0.0237151
0.964277 0.0280624
0.228982 0.0210083
0.529757 0.0250215
0.232435 0.0210195
0.723856 0.0272783
0.406691 0.0242267
0.450849 0.024449
0.459758 0.0244717
0.190136 0.0205626
0.56026 0.0255165
0.890386 0.0279906
0.437501 0.0244067
0.665353 0.026795
0.357644 0.0236996
0.775362 0.0275931
0.98171 0.0280599
0.618038 0.0262916
0.269325 0.0216877
0.31227 0.0228705
0.39533 0.024135
